,algorithm,dataset,cores,batch_size,inc_rate,out_rate,instances,time,delay,acc,ensemble_size,duration,avg_measure,sum_measure,prod_rate,tt_inst_prod,avg_times_duration,joules,JPIold,JPI,PERC,tput
8,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,500,283,81.96247863769531,49122.0,599.322998046875,3760.0,78.9580848175723,25,605,3.06012832263978,3338.6,81.82731341816685,49122.0,1851.3776351970669,1834.0052807326276,6.229649286754978e-05,0.03768937818486761,90,81.96248126650066
72,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,50,283,92.0724868774414,55190.0,599.4190063476562,315.0,83.0050779833152,25,606,2.9440073193046663,3217.8,91.9344548481724,55190.0,1784.0684354986279,1764.6939420178303,5.3343129539856246e-05,0.03232593650115289,50,92.0724892196535
48,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,25,283,71.8827896118164,43091.0,599.4619750976562,201.0,79.98421028189291,25,605,3.1712190650779104,3459.8,71.77753976490028,43091.0,1918.587534372136,1901.0252442189471,7.359353612303985e-05,0.04452408935443911,10,71.88279121954349
11,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,2000,251,61.76677322387695,37018.0,599.3189697265625,18430.0,66.24021931578045,25,607,2.993150684931507,3277.5,61.66490923840889,37018.0,1816.8424657534247,1793.8519847295056,8.085662880035407e-05,0.049079973681814916,90,61.76677507286204
21,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,500,251,63.20036697387695,37878.0,599.3319702148438,4774.0,70.18031997431645,25,607,2.9967093235831808,3278.3999999999996,63.096138405722265,37878.0,1819.0025594149906,1796.0237030642995,7.911477172984796e-05,0.04802266644001771,50,63.20036621177041
30,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,50,251,59.77914047241211,35826.0,599.3060302734375,478.0,73.23345259391772,25,605,3.067798165137615,3343.9,59.680855848727205,35826.0,1856.017889908257,1838.5499400287595,8.5630496431017e-05,0.05180645034076528,10,59.779141524162775
1,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,25,251,59.18784332275391,35484.0,599.5150146484375,241.0,73.22259510984517,25,606,3.008234217749314,3288.0,59.10965704271807,35484.0,1822.9899359560843,1803.481581119911,8.477720149220251e-05,0.051374984104274726,90,59.18784206065002
51,LBagExecutorMAXChunk,covtypeNorm,4,2000,150,36.91764068603516,22125.0,599.3070068359375,30517.0,59.32422360248447,25,606,3.00503663003663,3281.5,36.85657171414293,22125.0,1821.0521978021977,1800.9395081796051,0.00013582086463442396,0.08230744396846092,50,36.91763945295704
93,LBagExecutorMAXChunk,covtypeNorm,4,500,150,40.18415832519531,24081.0,599.2659912109375,7445.0,69.250667910606,25,606,3.0420860018298264,3325.0,40.11748203284566,24081.0,1843.5041171088749,1823.0186832354686,0.00012632722901166174,0.07655430078106702,10,40.1841592100688
92,LBagExecutorMAXChunk,covtypeNorm,4,50,150,29.32514190673828,17574.0,599.281005859375,944.0,71.80438256105913,25,605,3.165963302752293,3450.8999999999996,29.27667911100449,17574.0,1915.4077981651374,1897.3016725872633,0.00018015040985275367,0.10899099796091598,90,29.32514100759577
59,LBagExecutorMAXChunk,covtypeNorm,4,25,150,35.33444595336914,21173.0,599.2169799804688,408.0,76.83468885946661,25,605,3.3343721356553617,3637.7999999999997,35.276280604126924,21173.0,2017.295142071494,1998.0124012584317,0.0001574822715560082,0.09527677429138497,50,35.3344459642818
15,AdaptiveRandomForestExecutorMAXChunk,covtypeNorm,4,2000,207,48.7191162109375,29198.0,599.31298828125,23931.0,60.22133980439738,25,606,3.0303751143641358,3312.2000000000003,48.63949997834395,29198.0,1836.4073193046663,1816.1431654027049,0.00010378707837400287,0.06289496949464574,10,48.71911767461604
3,AdaptiveRandomForestExecutorMAXChunk,covtypeNorm,4,500,207,34.58621597290039,20727.0,599.2849731445312,7858.0,58.30820190834034,25,605,2.9127406049495876,3177.8,34.5293466961644,20727.0,1762.2080659945004,1745.5616752141993,0.00014052880807398986,0.08501992888476385,90,34.58621678972286
84,AdaptiveRandomForestExecutorMAXChunk,covtypeNorm,4,50,207,47.02861404418945,28185.0,599.3159790039062,597.0,78.46810023102897,25,605,2.9130952380952384,3181.1000000000004,46.95105496196939,28185.0,1762.4226190476193,1745.8645245506652,0.00010335622629395915,0.06253051690784528,50,47.02861426595852
63,AdaptiveRandomForestExecutorMAXChunk,covtypeNorm,4,25,207,35.57960510253906,21323.0,599.3040161132812,395.0,75.044605127242,25,605,2.9088990825688077,3170.7000000000003,35.52104642407362,21323.0,1759.8839449541288,1743.3149026517258,0.0001364207232832532,0.08253453758636818,10,35.57960471930076
91,StreamingRandomPatchesExecutorMAXChunk,airlines,4,2000,69,22.04867553710937,13213.0,599.2650146484375,63596.0,63.27477035583697,25,624,3.6657777777777776,4124.0,22.012274762767888,13213.0,2287.445333333333,2196.7723736979165,0.00027743720410033885,0.17312081535861146,90,22.048675756170226
24,StreamingRandomPatchesExecutorMAXChunk,airlines,4,500,69,14.87664794921875,9000.0,604.9749755859375,23015.0,65.09411764705882,25,610,3.3566363636363636,3692.3,15.103681626519574,9066.0,2047.5481818181818,2030.6810021417791,0.000372959595959596,0.22750535353535353,50,14.87664839571788
73,StreamingRandomPatchesExecutorMAXChunk,airlines,4,50,69,21.83638381958008,13086.0,599.2750244140625,1625.0,65.91745934335685,25,606,3.447026532479415,3767.6000000000004,21.800516775202787,13086.0,2088.8980786825255,2065.7169094075225,0.0002634133067766632,0.1596284639066579,10,21.836384743039737
80,StreamingRandomPatchesExecutorMAXChunk,airlines,4,25,69,15.90349292755127,9550.0,600.4970092773438,987.0,65.59580052493438,25,605,3.8367889908256885,4182.1,16.142924018305308,9690.0,2321.2573394495416,2303.980314219064,0.0004017580095105433,0.2430635957538787,90,15.903493027372042
37,OzaBagExecutorMAXChunk,airlines,4,2000,170,32.872371673583984,19699.0,599.2570190429688,37124.0,61.5288999378496,25,607,3.081992687385741,3371.7000000000003,32.8182658747678,19699.0,1870.7695612431446,1846.9057505550074,0.000156454271150096,0.09496774258810826,50,32.87237257806323
81,OzaBagExecutorMAXChunk,airlines,4,500,170,44.78336715698242,26838.0,599.2849731445312,7183.0,63.65327663452046,25,610,3.3382727272727277,3672.1000000000004,44.70950814210154,26838.0,2036.346363636364,2000.5766817127578,0.0001243860469212582,0.07587548862196751,10,44.783368852346314
0,OzaBagExecutorMAXChunk,airlines,4,50,170,42.260009765625,25326.0,599.2899780273438,759.0,63.63744263332806,25,608,3.593613138686132,3938.6000000000004,42.19045175735243,25326.0,2184.916788321168,2153.616338921986,0.00014189422485533175,0.0862716887120417,90,42.2600092251909
31,OzaBagExecutorMAXChunk,airlines,4,25,170,40.36984252929688,24193.0,599.2839965820312,373.0,63.59649122807017,25,605,3.388165137614679,3693.1000000000004,40.30332865212995,24193.0,2049.839908256881,2030.4731447496329,0.0001400473334276311,0.0847286367237168,50,40.36984157425003
83,OzaBagAdwinExecutorMAXChunk,airlines,4,2000,170,33.323211669921875,19971.0,599.31201171875,33560.0,61.59924322519616,25,612,3.132638259292838,3455.3,33.26947424535217,19971.0,1917.1746146872167,1877.427737163914,0.000156859359035243,0.09599792772956871,10,33.323209963247244
46,OzaBagAdwinExecutorMAXChunk,airlines,4,500,170,43.01416015625,25778.0,599.291015625,6883.0,64.76382625207691,25,607,3.1777879341864717,3476.5,42.94329312987273,25778.0,1928.9172760511883,1904.4197585194813,0.0001232751933503946,0.07482804236368952,90,43.014160612963884
53,OzaBagAdwinExecutorMAXChunk,airlines,4,50,170,47.39672470092773,28415.0,599.5139770507812,618.0,67.39996474528468,25,605,3.343538038496792,3647.8,47.33553338475301,28415.0,2022.8405132905593,2004.49778687978,0.00011766806399777554,0.07118917871865421,50,47.39672649465708
64,OzaBagAdwinExecutorMAXChunk,airlines,4,25,170,31.44932174682617,18850.0,599.3770141601562,436.0,64.62682602921646,25,606,2.9394327538883807,3212.8,31.40321562264164,18850.0,1781.2962488563587,1761.8284273501831,0.00015593807712935707,0.09449847474039039,10,31.449320802554492
34,OzaBagASHTExecutorMAXChunk,airlines,4,2000,177,52.16404342651367,31264.0,599.3400268554688,22873.0,63.726763258611264,25,610,3.243181818181818,3567.5,52.07958528231986,31264.0,1978.340909090909,1943.7686780062588,0.00010373534474737137,0.06327856029589653,90,52.16404478110943
52,OzaBagASHTExecutorMAXChunk,airlines,4,500,177,41.64052581787109,24954.0,599.27197265625,7216.0,64.5702134620103,25,606,3.1423604757548036,3434.6000000000004,41.571985472961714,24954.0,1904.270448307411,1883.1285611026135,0.00012592612309669004,0.07631123059659417,50,41.6405257355727
18,OzaBagASHTExecutorMAXChunk,airlines,4,50,177,45.82777786254883,27465.0,599.3090209960938,622.0,65.07386467262447,25,607,3.1478062157221207,3443.7000000000003,45.75220015359013,27465.0,1910.7183729433273,1886.508661429843,0.00011461154981693504,0.06956921073887956,10,45.827776719181095
33,OzaBagASHTExecutorMAXChunk,airlines,4,25,177,41.215145111083984,24699.0,599.27001953125,348.0,64.78479370997812,25,606,3.4742909423604758,3797.4,41.147238108882995,24699.0,2105.4203110704484,2082.038400885607,0.00014066524727156872,0.08524313984657064,90,41.21514374992361
40,LBagExecutorMAXChunk,airlines,4,2000,46,8.897744178771973,5332.0,599.2529907226562,112914.0,60.50420168067227,25,622,3.1067736185383246,3485.8,8.883098622053476,5332.0,1932.4131907308379,1861.7433824073398,0.0005826657199059123,0.36241807778147744,50,8.897744496143423
35,LBagExecutorMAXChunk,airlines,4,500,46,11.525997161865234,6907.0,599.2540283203125,26799.0,62.22881223661621,25,615,3.1817689530685924,3525.4000000000005,11.507006329103378,6907.0,1956.7879061371843,1906.6878623108573,0.0004606586004153167,0.2833050392554198,10,11.525996778628377
85,LBagExecutorMAXChunk,airlines,4,50,46,12.359413146972656,7410.0,599.5430297851562,2358.0,63.11141304347826,25,605,3.4353211009174314,3744.5,12.344753479771096,7410.0,2078.369266055046,2059.6228211289153,0.0004636060864935805,0.2804816823286162,90,12.359413139462806
88,LBagExecutorMAXChunk,airlines,4,25,46,13.87873649597168,8317.0,599.2620239257812,1050.0,62.156295224312586,25,606,3.1316559926806953,3422.9,13.855801044224611,8317.0,1897.7835315645013,1876.682508413135,0.00037653673111466817,0.22818125905548892,50,13.878736959694383
55,AdaptiveRandomForestExecutorMAXChunk,airlines,4,2000,66,15.552696228027344,9320.0,599.2529907226562,68395.0,61.17486338797814,25,615,3.2679602888086645,3620.9,15.527070748131587,9320.0,2009.7955776173287,1958.3349766314677,0.0003506395159665949,0.21564330231945586,10,15.552696681180926
78,AdaptiveRandomForestExecutorMAXChunk,airlines,4,500,66,14.496018409729004,8687.0,599.2680053710938,20514.0,64.88335165506291,25,606,3.2223238792314732,3522.0,14.472134435750021,8687.0,1952.7282708142727,1931.0356037666902,0.00037093632775773836,0.22478741462118945,90,14.496018345949603
66,AdaptiveRandomForestExecutorMAXChunk,airlines,4,50,66,10.98864459991455,6585.0,599.2550048828125,2734.0,66.65646518745218,25,606,3.0188472095150956,3299.5999999999995,10.970502094141402,6585.0,1829.421408966148,1809.0592992784334,0.00045844300827867815,0.27781646301687896,50,10.988644143719304
69,AdaptiveRandomForestExecutorMAXChunk,airlines,4,25,66,15.984634399414062,9579.0,599.2630004882812,960.0,65.34435838392297,25,604,3.0697887970615243,3343.0,15.958244343228033,9579.0,1854.1524334251608,1839.6108453924005,0.0003204706960080932,0.19356430038888828,10,15.984634446303213
20,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,2000,295,55.32751083374024,33158.0,599.3040161132812,19605.0,93.4976571025098,25,606,3.0015567765567766,3277.7,55.23663562611405,33158.0,1818.9434065934065,1798.845030782511,9.052285350614563e-05,0.054856849224724245,90,55.32751176112998
71,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,500,295,57.33890151977539,34362.0,599.2789916992188,4892.0,93.5325733860965,25,605,2.91456043956044,3182.7000000000003,57.24433545627044,34362.0,1763.3090659340662,1746.6348414662123,8.481928990048425e-05,0.051315670389792976,50,57.33890304175132
7,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,50,295,58.9827766418457,35361.0,599.5139770507812,460.0,93.43830534394382,25,605,2.953070577451879,3221.8,58.9070191658962,35361.0,1786.6076993583868,1770.4070863998231,8.351207764067416e-05,0.05052480697260787,10,58.98277830644269
27,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,25,295,68.90740966796875,41300.0,599.35498046875,194.0,93.43912780133252,25,604,2.9656565656565657,3229.6,68.80030918492457,41300.0,1791.2565656565657,1777.4810329861111,7.1807665028004e-05,0.04337182967691442,90,68.90741104328465
17,OzaBagExecutorMAXChunk,GMSC,4,2000,2260,394.0596618652344,150000.0,380.6530151367188,2844.0,93.47635135135135,25,386,2.866810344827586,1995.3,393.4622315603925,150000.0,1106.5887931034483,1091.2600015837572,1.911206896551724e-05,0.007377258620689655,50,394.0596659824818
22,OzaBagExecutorMAXChunk,GMSC,4,500,2260,544.80078125,150000.0,275.3299865722656,556.0,93.55986622073578,25,281,3.116535433070866,1583.2,543.1299492716627,150000.0,875.7464566929134,858.0756589393916,2.0776902887139107e-05,0.005838309711286089,10,544.8008110828481
41,OzaBagExecutorMAXChunk,GMSC,4,50,2260,792.3595581054688,150000.0,189.30799865722656,40.0,93.4864954984995,25,196,3.6050704225352113,1279.8,788.9919838414442,150000.0,706.5938028169014,682.468666708503,2.403380281690141e-05,0.004710625352112676,90,792.3595466856094
60,OzaBagExecutorMAXChunk,GMSC,4,25,2260,648.3346557617188,150000.0,231.36199951171875,24.0,93.47357892982164,25,238,3.011162790697675,1294.8000000000002,646.1423149986862,150000.0,716.6567441860467,696.6686441111011,2.0074418604651167e-05,0.004777711627906978,50,648.3346457783458
26,OzaBagAdwinExecutorMAXChunk,GMSC,4,2000,1709,288.0389099121094,150000.0,520.7630004882812,3887.0,93.48378378378378,25,526,3.019198312236287,2862.2,287.74383892483553,150000.0,1588.0983122362868,1572.2867721493235,2.0127988748241914e-05,0.010587322081575245,10,288.03889650254723
32,OzaBagAdwinExecutorMAXChunk,GMSC,4,500,1709,373.6492309570313,150000.0,401.4460144042969,734.0,93.49632107023412,25,408,2.9213315217391305,2150.1,372.90335090951123,150000.0,1191.9032608695652,1172.7568961558134,1.947554347826087e-05,0.007946021739130435,90,373.64924452565316
6,OzaBagAdwinExecutorMAXChunk,GMSC,4,50,1709,480.3627624511719,150000.0,312.2640075683594,59.0,93.48982994331443,25,318,3.1285714285714286,1795.8,478.9379072967787,150000.0,994.8857142857142,976.9402522495815,2.0857142857142857e-05,0.006632571428571429,50,480.3627583212987
79,OzaBagAdwinExecutorMAXChunk,GMSC,4,25,1709,396.56732177734375,150000.0,378.2460021972656,36.0,93.31021836972828,25,384,2.9506493506493507,2044.8,395.54875797689994,150000.0,1133.0493506493508,1116.0713207690746,1.967099567099567e-05,0.007553662337662338,10,396.5673110320698
58,OzaBagASHTExecutorMAXChunk,GMSC,4,2000,2263,763.3471069335938,150000.0,196.5030059814453,1610.0,93.36486486486486,25,203,2.9720108695652177,1093.7,760.9693735192805,150000.0,603.3182065217392,584.0090696790944,1.9813405797101452e-05,0.004022121376811594,90,763.3471012355081
9,OzaBagASHTExecutorMAXChunk,GMSC,4,500,2263,540.8074951171875,150000.0,277.3630065917969,541.0,93.36254180602008,25,284,3.1232421875,1599.1,539.2385951037136,150000.0,887.0007812499999,866.2718434393405,2.082161458333333e-05,0.005913338541666666,50,540.8075209566765
50,OzaBagASHTExecutorMAXChunk,GMSC,4,50,2263,492.5348205566406,150000.0,304.5469970703125,56.0,93.36312104034678,25,310,3.19875,1791.3,491.5115947585204,150000.0,991.6125,974.169706878662,2.1325e-05,0.0066107499999999994,10,492.534818740533
23,OzaBagASHTExecutorMAXChunk,GMSC,4,25,2263,719.41064453125,150000.0,208.5039978027344,21.0,93.38623103850642,25,215,3.079123711340206,1194.6999999999998,717.2606381706985,150000.0,662.0115979381443,642.0096035436256,2.0527491408934705e-05,0.004413410652920962,90,719.4106663696442
29,LBagExecutorMAXChunk,GMSC,4,2000,716,190.73098754882807,114315.0,599.3519897460938,6108.0,93.51912033121133,25,606,3.1045745654162857,3393.3,190.41773134467584,114315.0,1881.372186642269,1860.7329430973653,2.7158068192418194e-05,0.016457789324605423,50,190.73099273171312
47,LBagExecutorMAXChunk,GMSC,4,500,716,198.83750915527344,119218.0,599.5750122070312,1436.0,93.48119072086791,25,605,3.3404587155963306,3641.1000000000004,198.5847972308933,119218.0,2020.97752293578,2002.855575180754,2.8019751342887236e-05,0.016951949562446778,10,198.83750585462096
94,LBagExecutorMAXChunk,GMSC,4,50,716,266.6609802246094,150000.0,562.5120239257812,108.0,93.3564521507169,25,569,3.026829268292683,3102.5,266.2751829754299,150000.0,1722.2658536585366,1702.6278577851085,2.0178861788617887e-05,0.011481772357723578,90,266.66096655702995
57,LBagExecutorMAXChunk,GMSC,4,25,716,111.04882049560548,66559.0,599.3670043945312,119.0,93.35828298313643,25,606,3.132570905763952,3423.8999999999996,110.87733677164856,66559.0,1898.337968892955,1877.5596398412035,4.706457287164699e-05,0.028521131160218077,50,111.04882236091156
13,AdaptiveRandomForestExecutorMAXChunk,GMSC,4,2000,540,143.97364807128906,86286.0,599.3179931640625,8261.0,93.52205585743776,25,606,3.095059469350412,3382.9,143.7369337253563,86286.0,1875.6060384263496,1854.924829894517,3.586977573824736e-05,0.0217370840973779,10,143.97365169108033
76,AdaptiveRandomForestExecutorMAXChunk,GMSC,4,500,540,147.32347106933594,88297.0,599.3410034179688,2005.0,93.50091688782078,25,605,2.991750687442713,3264.0,147.081262243307,88297.0,1810.0091659028415,1793.0788589883134,3.388281241087141e-05,0.020499101508577203,90,147.32347611201797
61,AdaptiveRandomForestExecutorMAXChunk,GMSC,4,50,540,129.49220275878906,77614.0,599.3720092773438,213.0,93.47248723634677,25,605,2.951282051282051,3222.7999999999997,129.29137452253278,77614.0,1785.5256410256409,1768.9158530210836,3.802512499397082e-05,0.023005200621352345,50,129.4921998335864
