,algorithm,dataset,cores,batch_size,inc_rate,out_rate,instances,time,delay,acc,ensemble_size,duration,avg_measure,sum_measure,prod_rate,tt_inst_prod,avg_times_duration,joules,JPIold,JPI,PERC,tput
85,OzaBagAdwinExecutorMAXChunk,airlines,4,5,275,255.4039001464844,30650.0,120.00599670410156,19.0,65.78887257301355,25,125,4.552654867256638,1028.9,274.4341799461877,32945.0,569.0818584070797,546.345884994912,0.00014853686353202733,0.018567107941503416,50,255.40390348637007
73,OzaBagAdwinExecutorMAXChunk,airlines,4,5,55,54.91621017456055,6590.0,120.0009994506836,52.0,65.42141230068337,25,125,3.6999999999999997,843.5999999999999,54.91899448313737,6600.0,462.49999999999994,444.00369796752926,0.0005614567526555387,0.07018209408194233,10,54.916209282975764
26,OzaBagASHTExecutorMAXChunk,airlines,4,15,668,265.6748046875,32250.0,121.38899993896484,56.0,65.2303396928804,25,127,5.490043290043289,1268.1999999999998,663.1897908047317,79667.0,697.2354978354977,666.4308645999791,0.00017023390046645858,0.021619705359240238,90,265.67481416121313
0,OzaBagASHTExecutorMAXChunk,airlines,4,15,371,279.13836669921875,33510.0,120.0479965209961,53.0,65.2127183161666,25,126,5.086899563318778,1164.9,369.1526129502394,44326.0,640.9493449781661,610.6721010799492,0.0001518024339993667,0.019127106683920207,50,279.13835275159454
30,OzaBagASHTExecutorMAXChunk,airlines,4,15,74,69.97725677490234,8400.0,120.03900146484376,131.0,64.32915921288014,25,125,3.6565610859728515,808.1000000000001,69.8928309924782,8400.0,457.0701357466064,438.9299415553858,0.00043530489118724425,0.054413111398405524,10,69.97725653741078
109,OzaBagASHTExecutorMAXChunk,airlines,4,5,538,260.3576354980469,31245.0,120.00800323486328,19.0,65.09282970550576,25,125,5.1607929515418505,1171.5,533.6236252071036,64093.0,645.0991189427314,619.336457223094,0.00016517180193764924,0.020646475242206155,90,260.3576358057683
86,OzaBagASHTExecutorMAXChunk,airlines,4,5,298,245.05148315429688,29415.0,120.03600311279295,20.0,64.94389663379803,25,126,5.060273972602739,1108.1999999999998,294.3832204646359,35341.0,637.5945205479452,607.4150623269276,0.00017203039172540335,0.02167582935740082,50,245.05147819991907
87,OzaBagASHTExecutorMAXChunk,airlines,4,5,59,54.89653778076172,6590.0,120.04399871826172,49.0,65.96810933940775,25,125,3.623788546255507,822.6,54.918537502704325,6600.0,452.97356828193836,435.01406760194754,0.00054989204040296,0.06873650505037,10,54.89653852223347
18,LBagExecutorMAXChunk,airlines,4,15,133,106.05960083007812,12735.0,120.0739974975586,141.0,60.82547169811321,25,127,5.579729729729729,1238.6999999999998,129.7822518145682,15574.0,708.6256756756756,669.9804536046207,0.0004381413215335476,0.055643947834760545,90,106.0595987924774
66,LBagExecutorMAXChunk,airlines,4,15,73,69.94928741455078,8400.0,120.08699798583984,180.0,62.361359570661904,25,126,4.881140350877193,1112.9,69.89457568168014,8400.0,615.0236842105263,586.1614914843911,0.0005810881370091897,0.07321710526315789,50,69.94928794031884
125,LBagExecutorMAXChunk,airlines,4,15,14,10.002667427062988,1200.0,119.96800231933594,838.0,73.58649789029535,25,126,3.357826086956522,772.3000000000001,9.988679496570553,1200.0,423.0860869565218,402.8316877879268,0.0027981884057971017,0.3525717391304348,10,10.002667184586343
69,LBagExecutorMAXChunk,airlines,4,5,118,103.10395050048828,12380.0,120.072998046875,48.0,59.44242424242424,25,125,5.382378854625549,1221.7999999999997,114.81151775834671,13800.0,672.7973568281936,646.2783656989949,0.00043476404318461623,0.05434550539807703,90,103.10394677716802
112,LBagExecutorMAXChunk,airlines,4,5,65,64.89449310302734,7790.0,120.04100036621094,61.0,61.77263969171484,25,126,4.629694323144104,1060.1999999999998,64.90102593544843,7800.0,583.3414847161571,555.7531379399861,0.0005943124933432739,0.07488337416125251,50,64.89449418311182
103,LBagExecutorMAXChunk,airlines,4,5,13,10.004252433776855,1200.0,119.9489974975586,248.0,74.05857740585773,25,126,3.539035087719298,806.9,9.98892893709472,1200.0,445.9184210526316,424.50371088061416,0.0029491959064327487,0.37159868421052633,10,10.00425201573214
65,AdaptiveRandomForestExecutorMAXChunk,airlines,4,15,133,72.17001342773438,8670.0,120.13300323486328,207.0,65.49971114962449,25,124,5.367410714285714,1202.3,129.78585334198573,15600.0,665.5589285714285,644.8031687021255,0.0006190785137584444,0.07676573570604711,90,72.17000962716227
101,AdaptiveRandomForestExecutorMAXChunk,airlines,4,15,74,69.73954010009766,8370.0,120.01799774169922,203.0,66.04428485936566,25,124,5.207964601769912,1177.0,69.89457568168014,8400.0,645.7876106194691,625.0494838140708,0.0006222179930430003,0.07715503113733203,50,69.73954038138328
14,AdaptiveRandomForestExecutorMAXChunk,airlines,4,15,14,9.994336128234863,1200.0,120.06800079345705,890.0,73.83966244725738,25,124,3.680357142857143,824.4,9.988845788869096,1200.0,456.3642857142857,441.8931243487767,0.0030669642857142857,0.3803035714285714,10,9.9943364765793
96,AdaptiveRandomForestExecutorMAXChunk,airlines,4,5,128,73.78490447998047,8855.0,120.01100158691406,67.0,65.2316384180791,25,124,5.289823008849558,1195.5,124.79408975190935,15000.0,655.9380530973451,634.8369575095388,0.0005973826096950375,0.07407544360218465,90,73.78490207489065
25,AdaptiveRandomForestExecutorMAXChunk,airlines,4,5,71,64.03707122802734,7960.0,124.3030014038086,74.0,65.757385292269,25,129,5.00940170940171,1172.2000000000003,69.89224944876648,8400.0,646.2128205128206,622.683667716002,0.0006293218227891596,0.08118251513980158,50,64.03706998305923
15,AdaptiveRandomForestExecutorMAXChunk,airlines,4,5,14,10.000249862670898,1200.0,119.99700164794922,263.0,73.55648535564853,25,124,3.642857142857143,816.0,9.988762642027718,1200.0,451.7142857142857,437.13193457467213,0.0030357142857142857,0.37642857142857145,10,10.00024986891419
132,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,15,533,527.21923828125,63270.0,120.00700378417967,25.0,93.3807604141965,25,124,4.934821428571429,1105.4,528.6672994621239,63494.0,611.9178571428572,592.2131338528225,7.79962293120188e-05,0.00967153243469033,90,527.2192289192107
22,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,15,296,294.6679382324219,35341.0,119.93499755859376,36.0,93.45807620449528,25,124,4.188990825688073,913.1999999999999,294.380768333722,35341.0,519.434862385321,502.4066044518707,0.00011853062521400281,0.014697797526536346,50,294.667951135233
27,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,15,59,54.99037551879883,6600.0,120.02100372314452,156.0,93.8496583143508,25,124,3.3977678571428576,761.1000000000001,54.91808052987626,6600.0,421.32321428571436,407.8035086325237,0.0005148133116883118,0.06383685064935066,10,54.9903749782362
115,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,5,522,518.5114135742188,62225.0,120.00700378417967,8.0,93.4185149469624,25,124,5.071945701357467,1120.9,518.7226778800117,62296.0,628.9212669683259,608.6690069759593,8.150977422832409e-05,0.010107212004312187,90,518.5114038169414
137,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,5,290,289.5938720703125,34742.0,119.96800231933594,12.0,93.51699916515533,25,124,4.192888888888889,943.3999999999999,289.38644276742133,34742.0,519.9182222222222,503.01250394694006,0.00012068645699409616,0.014965120667267923,50,289.593886105749
6,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,5,58,54.95329666137695,6595.0,120.01100158691406,47.0,93.89984825493173,25,123,3.3143497757847538,739.1000000000001,54.91808052987626,6600.0,407.6650224215247,397.75843620129234,0.000502554931885482,0.06181425662191429,10,54.95329522122008
76,OzaBagExecutorMAXChunk,GMSC,4,15,2826,2813.836669921875,150000.0,53.30799865722656,5.0,93.5026836016935,25,59,4.476851851851852,483.5,2809.5148904289194,150000.0,264.1342592592593,238.6520125071208,2.9845679012345682e-05,0.0017608950617283954,90,2813.836643249514
93,OzaBagExecutorMAXChunk,GMSC,4,15,1570,1565.81103515625,150000.0,95.7969970703125,7.0,93.44601126779344,25,102,3.939784946236559,732.8,1563.884689568889,150000.0,401.858064516129,377.4195669522849,2.6265232974910394e-05,0.00267905376344086,50,1565.8110858099644
1,OzaBagExecutorMAXChunk,GMSC,4,15,314,309.76470947265625,37138.0,119.89099884033205,27.0,93.48113029658164,25,125,3.3058558558558566,733.9000000000002,309.33897514493236,37138.0,413.2319819819821,396.3423605807194,8.901545198599431e-05,0.011126931498249289,10,309.7647059347591
45,OzaBagExecutorMAXChunk,GMSC,4,5,2475,2409.79345703125,150000.0,62.24599838256836,2.0,93.49311643721455,25,68,4.451612903225806,552.0,2459.621218332377,150000.0,302.7096774193548,277.09508957401397,2.9677419354838707e-05,0.0020180645161290323,90,2409.7934629964366
129,OzaBagExecutorMAXChunk,GMSC,4,5,1375,1370.388671875,150000.0,109.45800018310548,2.0,93.40511350378344,25,115,3.8860696517412943,781.1000000000001,1368.650601750048,150000.0,446.8980099502488,425.36141265185927,2.590713101160863e-05,0.0029793200663349923,50,1370.3886399264954
113,OzaBagExecutorMAXChunk,GMSC,4,5,275,274.7523193359375,32945.0,119.90799713134766,3.0,93.55494839101397,25,125,3.299115044247788,745.6000000000001,274.44103828596184,32945.0,412.38938053097354,395.59027726164965,0.00010014008329785364,0.012517510412231706,10,274.7523166775267
136,OzaBagAdwinExecutorMAXChunk,GMSC,4,15,1746,1735.829833984375,150000.0,86.41400146484375,8.0,93.31866519985331,25,91,4.348484848484849,717.5,1739.5741522475298,150000.0,395.71212121212125,375.76997606682056,2.8989898989898992e-05,0.002638080808080808,90,1735.829812961795
97,OzaBagAdwinExecutorMAXChunk,GMSC,4,15,970,967.419677734375,116012.0,119.91899871826172,11.0,93.37569075062288,25,126,3.7650655021834054,862.1999999999998,966.6136195102441,116012.0,474.3982532751091,451.5028851305032,3.245410390462543e-05,0.004089217091982804,50,967.4196852873927
118,OzaBagAdwinExecutorMAXChunk,GMSC,4,15,194,189.8732147216797,22762.0,119.87999725341795,42.0,93.66949487844552,25,126,3.3283842794759826,762.2,189.6580455939208,22762.0,419.3764192139738,399.0066982819003,0.00014622547576996673,0.01842440994701581,10,189.87321089007634
31,OzaBagAdwinExecutorMAXChunk,GMSC,4,5,885,681.1629028320312,81745.0,120.00800323486328,7.0,93.2945926107169,25,125,4.146696035242291,941.3000000000001,882.0549084858569,106023.0,518.3370044052864,497.6367112113516,5.072721310468275e-05,0.006340901638085344,90,681.1629041108188
119,OzaBagAdwinExecutorMAXChunk,GMSC,4,5,491,488.8088989257813,58660.0,120.00599670410156,8.0,93.20603529110902,25,126,3.8144736842105265,869.7,488.7841596029909,58702.0,480.62368421052633,457.7597163752506,6.502682721122616e-05,0.008193380228614495,50,488.80890631355527
122,OzaBagAdwinExecutorMAXChunk,GMSC,4,5,98,94.8476333618164,11382.0,120.00299835205078,24.0,93.50443877999471,25,126,3.244736842105263,739.8,94.84666455896301,11400.0,408.83684210526314,389.37814991599635,0.000285076159032267,0.035919596038065646,10,94.84763011178119
111,OzaBagASHTExecutorMAXChunk,GMSC,4,15,3079,3061.411865234375,150000.0,48.99700164794922,4.0,93.37067040037336,25,55,4.465686274509803,455.4999999999999,3065.6039239730226,150000.0,245.61274509803917,218.80523775138104,2.9771241830065355e-05,0.0016374183006535945,90,3061.4118202124373
123,OzaBagASHTExecutorMAXChunk,GMSC,4,15,1710,1706.018798828125,150000.0,87.92400360107422,6.0,93.4093409340934,25,94,4.022352941176471,683.8,1704.1775071291424,150000.0,378.10117647058826,353.6613744847915,2.6815686274509805e-05,0.002520674509803922,50,1706.0187645750855
100,OzaBagASHTExecutorMAXChunk,GMSC,4,15,342,339.7475891113281,40732.0,119.88899993896484,25.0,93.42535059066238,25,126,3.3244541484716166,761.3000000000002,339.26935314597944,40732.0,418.8812227074237,398.5654832032051,8.161774890679605e-05,0.010283836362256302,10,339.7476000361714
47,OzaBagASHTExecutorMAXChunk,GMSC,4,5,2555,2483.07373046875,150000.0,60.40900039672852,2.0,93.42511417047234,25,66,4.338016528925619,524.9,2543.407487791644,150000.0,286.30909090909086,262.0552422168826,2.8920110192837464e-05,0.0019087272727272724,90,2483.073697874387
89,OzaBagASHTExecutorMAXChunk,GMSC,4,5,1419,1408.88720703125,150000.0,106.46700286865234,2.0,93.38777959265308,25,112,3.9354679802955665,798.9,1406.3378961185074,150000.0,440.77241379310345,418.99748074761754,2.6236453201970443e-05,0.0029384827586206898,50,1408.8872228802575
38,OzaBagASHTExecutorMAXChunk,GMSC,4,5,283,279.8178100585937,33544.0,119.87799835205078,9.0,93.52992039118638,25,126,3.2641921397379923,747.5000000000002,279.41690962099125,33544.0,411.28820960698704,391.3048199482881,9.731076018775317e-05,0.012261155783656899,10,279.81781862498167
68,LBagExecutorMAXChunk,GMSC,4,15,1292,1284.6865234375,150000.0,116.76000213623048,11.0,93.37067040037336,25,122,4.922522522522521,1092.7999999999997,1283.3895172744228,150000.0,600.5477477477476,574.7537402453722,3.2816816816816806e-05,0.004003651651651651,90,1284.6865129805885
46,LBagExecutorMAXChunk,GMSC,4,15,718,712.9405517578125,85560.0,120.01000213623048,16.0,93.34385411187095,25,126,4.133333333333333,942.4,712.8934534014682,85657.0,520.8,496.0413421630859,4.8309178743961345e-05,0.00608695652173913,50,712.9405755936556
120,LBagExecutorMAXChunk,GMSC,4,15,143,139.7633514404297,16773.0,120.01000213623048,62.0,93.4359708795799,25,125,3.5543859649122806,810.4,139.76705490848585,16800.0,444.29824561403507,426.56186724211045,0.00021191116466417938,0.02648889558302242,10,139.76335056606342
110,LBagExecutorMAXChunk,GMSC,4,5,886,783.9036254882812,94070.0,120.0019989013672,6.0,93.11646202094298,25,126,4.502631578947368,1026.6,882.08426237146,106023.0,567.3315789473684,540.3247897901034,4.7864692026654284e-05,0.006030951195358439,90,783.9036087833721
16,LBagExecutorMAXChunk,GMSC,4,5,492,489.26080322265625,58702.0,119.9810028076172,7.0,93.42555837606692,25,126,3.8973799126637556,892.5,488.7841596029909,58702.0,491.0698689956332,467.61155024366093,6.63926256799386e-05,0.008365470835672264,50,489.26078817765307
43,LBagExecutorMAXChunk,GMSC,4,5,98,94.8452606201172,11382.0,120.00599670410156,27.0,93.37259382965632,25,126,3.360262008733625,769.5000000000001,94.84429727863424,11400.0,423.39301310043675,403.2515915450051,0.0002952259715984559,0.03719847242140544,10,94.84526034198578
41,AdaptiveRandomForestExecutorMAXChunk,GMSC,4,15,1048,1041.7684326171875,124982.0,119.97100067138672,13.0,93.56150023606232,25,124,5.027678571428571,1126.1999999999998,1041.3517859672218,124982.0,623.4321428571428,603.1756292683737,4.022722129129451e-05,0.00498817544012052,90,1041.7684215399597
2,AdaptiveRandomForestExecutorMAXChunk,GMSC,4,15,582,579.062255859375,69484.0,119.99400329589844,19.0,93.4603924052455,25,124,4.225221238938053,954.9,578.488589911167,69484.0,523.9274336283186,507.0012112710328,6.0808549291031786e-05,0.007540260112087942,50,579.0622705424402
77,AdaptiveRandomForestExecutorMAXChunk,GMSC,4,15,116,114.94435119628906,13777.0,119.85800170898438,75.0,93.44572009882285,25,124,3.46027397260274,757.8000000000001,114.80737660519495,13777.0,429.0739726027398,414.7415237217734,0.0002511630959281948,0.03114422389509616,10,114.94434917620771
63,AdaptiveRandomForestExecutorMAXChunk,GMSC,4,5,919,912.0944213867188,109434.0,119.9810028076172,5.0,93.5364482906725,25,123,4.92286995515695,1097.8,911.8436182445382,109434.0,605.5130044843049,590.6508739112204,4.498483062994088e-05,0.0055331341674827285,90,912.094393605555
126,AdaptiveRandomForestExecutorMAXChunk,GMSC,4,5,510,509.1797180175781,61098.0,119.99299621582033,7.0,93.44278395233496,25,125,4.178082191780822,915.0,508.7218257966212,61098.0,522.2602739726028,501.3406006277425,6.838328900750961e-05,0.008547911125938702,50,509.1797182071249
82,AdaptiveRandomForestExecutorMAXChunk,GMSC,4,5,102,99.83834075927734,11981.0,120.00399780273438,10.0,93.5120240480962,25,123,3.3735426008968625,752.3000000000003,99.83610239856236,12000.0,414.9457399103141,404.8385988654579,0.0002815743761703416,0.034633648268952016,10,99.83834055007628
