,algorithm,dataset,cores,batch_size,inc_rate,out_rate,instances,time,delay,acc,ensemble_size,duration,avg_measure,sum_measure,prod_rate,tt_inst_prod,avg_times_duration,joules,JPIold,JPI,PERC,tput
91,LBagExecutorMAXChunk,elecNormNew,4,50,524,65.76618194580078,39414.0,599.3049926757812,409.0,80.66761507976832,25,606,3.064409881061299,3349.3999999999996,65.65760891293628,39414.0,1857.032387923147,1836.5161413250335,7.774927388900642e-05,0.04711605997673789,10,65.76617996126494
64,LBagExecutorMAXChunk,elecNormNew,4,25,524,161.13796997070312,45312.0,281.20001220703125,90.0,83.5913175966613,25,287,3.4689189189189187,1796.8999999999999,160.58632152704436,45312.0,995.5797297297297,975.4600423452016,7.655629676286456e-05,0.021971657170942127,90,161.1379730902693
88,AdaptiveRandomForestExecutorMAXChunk,elecNormNew,4,2000,316,76.75875854492188,45312.0,590.3170166015625,15042.0,76.90247506464722,25,597,3.0162488393686164,3248.5,76.63063331213725,45312.0,1800.700557103064,1780.5430161840072,6.65662261513201e-05,0.0397400370123381,50,76.75875627109623
41,AdaptiveRandomForestExecutorMAXChunk,elecNormNew,4,500,316,60.10663986206055,36051.0,599.7839965820312,4674.0,77.82059576383224,25,605,3.060183486238532,3335.6,71.3496819074558,42831.0,1851.4110091743119,1835.4490816504801,8.488484331193398e-05,0.05135533020372006,10,60.106638732348
84,AdaptiveRandomForestExecutorMAXChunk,elecNormNew,4,50,316,52.0997200012207,31223.0,599.2930297851562,512.0,80.7525743431816,25,605,2.967339449541284,3234.3999999999996,52.01432005557434,31223.0,1795.240366972477,1778.305849116614,9.50369743311432e-05,0.05749736947034164,90,52.099721585604456
45,AdaptiveRandomForestExecutorMAXChunk,elecNormNew,4,25,316,69.62651824951172,41731.0,599.35498046875,201.0,81.47268978084689,25,605,3.1989917506874432,3490.1000000000004,69.51575019573221,41731.0,1935.3900091659032,1917.331638252965,7.665744292462303e-05,0.046377752969396925,50,69.62651743940222
30,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,2000,68,19.78033828735352,11854.0,599.281982421875,60792.0,51.65415059874163,25,614,3.0782294489611566,3407.6000000000004,19.747911759120125,11854.0,1890.0328816621502,1844.727446522838,0.00025967854302017516,0.15944262541438756,10,19.780337716970056
40,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,500,68,22.46102905273437,13500.0,601.041015625,12680.0,58.83846153846154,25,605,3.100458295142072,3382.6000000000004,22.522972765861038,13520.0,1875.7772685609534,1863.5026026151468,0.00022966357741793124,0.1389464643378484,90,22.46102952884481
69,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,50,68,9.29155158996582,5568.0,599.2540283203125,2892.0,77.9992750996738,25,605,3.045554537121906,3322.7,9.276243121535778,5568.0,1842.5604949587532,1825.060824839507,0.0005469745935922964,0.3309196291233393,50,9.2915520578258
70,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,25,68,12.561782836914062,7528.0,599.2780151367188,990.0,79.23497267759562,25,605,2.8891025641025636,3154.8999999999996,12.541106775995976,7528.0,1747.907051282051,1731.375650141789,0.00038378089321234904,0.23218744039347117,10,12.561782361201034
58,OzaBagExecutorMAXChunk,covtypeNorm,4,2000,288,61.12254333496094,36633.0,599.3369750976562,19357.0,65.3307539052349,25,606,3.00192131747484,3281.1000000000004,61.023572859977115,36633.0,1819.1643183897531,1799.1624418965416,8.194582255001884e-05,0.04965916846531142,90,61.122542946780484
89,OzaBagExecutorMAXChunk,covtypeNorm,4,500,288,63.22712707519531,37896.0,599.3629760742188,4784.0,70.17328056476629,25,606,2.959835315645014,3235.1000000000004,63.1246501958903,37896.0,1793.6602012808785,1774.0157034745703,7.810416180190558e-05,0.047331122051954784,50,63.2271286561874
79,OzaBagExecutorMAXChunk,covtypeNorm,4,50,288,70.37857055664062,42179.0,599.3159790039062,419.0,75.3139167794156,25,605,2.945004582951421,3213.0,70.26273354833552,42179.0,1781.7277726856096,1764.9883048025215,6.982158379647268e-05,0.04224205819686597,10,70.37856736291873
47,OzaBagExecutorMAXChunk,covtypeNorm,4,25,288,65.01420593261719,38995.0,599.7919921875,226.0,74.56761611496022,25,605,3.212282309807516,3504.6,64.95659010800834,38995.0,1943.4307974335472,1926.7012060681143,8.237677419688463e-05,0.0498379483891152,90,65.01420577120649
97,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,2000,283,73.12898254394531,43827.0,599.3109741210938,17016.0,71.08088077079398,25,608,3.0051094890510948,3293.6,73.00825251290183,43827.0,1827.1065693430655,1800.9950952237539,6.856753802567127e-05,0.04168906311960813,50,73.12897959906961
9,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,500,283,40.38546371459961,24202.0,599.2750244140625,7093.0,66.93527972323011,25,605,2.9375802016498627,3204.9,40.31885917053302,24202.0,1777.236021998167,1760.418447061988,0.00012137758043342958,0.07343343616222489,10,40.385464125863344
74,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,50,283,53.421531677246094,32030.0,599.5709838867188,539.0,76.53533458411506,25,605,3.0066911090742434,3280.2999999999997,53.35683277305605,32030.0,1819.0481209899174,1802.7247465110938,9.38710930088743e-05,0.056792011270368946,90,53.421531162774976
50,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,25,283,59.74622344970703,35823.0,599.5859985351562,240.0,77.29761439186547,25,606,3.047893772893773,3328.3,59.67655417584285,35823.0,1847.0236263736265,1827.4744312495977,8.508203592367398e-05,0.05155971376974643,50,59.7462250411432
12,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,2000,251,72.00418853759766,43156.0,599.35400390625,17364.0,69.56458353581495,25,607,2.9885740402193783,3269.5,71.88676950958885,43156.0,1814.0644424131626,1791.2138169757627,6.925048753868242e-05,0.042035045935980224,10,72.00419070988703
23,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,500,251,92.40068817138672,55381.0,599.3569946289062,3385.0,77.37468340591461,25,606,2.993956043956044,3269.4,92.24831639035425,55381.0,1814.3373626373627,1794.4484965565441,5.406106866896669e-05,0.03276100761339381,90,92.40069023352154
32,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,50,251,75.80532836914062,45434.0,599.3510131835938,392.0,76.19866032081791,25,606,2.8493589743589745,3111.5,75.68221266445231,45434.0,1726.7115384615386,1707.766188205817,6.271424427430942e-05,0.038004832030231514,50,75.80532776388687
1,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,25,251,73.65966033935547,44153.0,599.4190063476562,196.0,76.36421319796955,25,605,3.007699358386801,3281.3999999999996,73.54837205118552,44153.0,1819.6581118240144,1802.8721607966993,6.811993201791047e-05,0.04121255887083583,10,73.65965965782499
53,LBagExecutorMAXChunk,covtypeNorm,4,2000,150,56.0328483581543,33582.0,599.3270263671875,22300.0,69.41295674751441,25,608,3.05432999088423,3350.6,55.94016524520256,33582.0,1857.0326344576117,1830.5425109807643,9.095140226562533e-05,0.0552984525775002,90,56.032847715139475
95,LBagExecutorMAXChunk,covtypeNorm,4,500,150,33.6025505065918,20137.0,599.27001953125,8725.0,64.53633447064216,25,606,3.0266239707227816,3308.1000000000004,33.54673836809286,20137.0,1834.1341262580056,1813.7650060487908,0.00015030163235451067,0.09108278920683346,50,33.60254867372006
94,LBagExecutorMAXChunk,covtypeNorm,4,50,150,28.958864212036133,17358.0,599.4019775390625,948.0,71.51606193667668,25,605,2.9305224564619614,3197.2,28.918047207154373,17358.0,1772.9660861594866,1756.5609556259308,0.00016882834753208673,0.10214115025691246,10,28.958863417945253
61,LBagExecutorMAXChunk,covtypeNorm,4,25,150,41.34841537475586,24783.0,599.3699951171875,333.0,78.86339768963568,25,605,3.215871559633028,3505.3,41.285389440016,24783.0,1945.6022935779818,1927.49692099475,0.00012976118951027026,0.07850551965371351,90,41.34841617347642
16,AdaptiveRandomForestExecutorMAXChunk,covtypeNorm,4,2000,207,45.95414733886719,27540.0,599.2930297851562,23191.0,57.51761942051685,25,606,3.0367216117216116,3316.1,45.87843713454676,27540.0,1840.2532967032967,1819.8860953027074,0.00011026585372990601,0.06682110736032304,50,45.9541470219885
3,AdaptiveRandomForestExecutorMAXChunk,covtypeNorm,4,500,207,46.99140930175781,28162.0,599.301025390625,5948.0,66.90044103824742,25,605,2.8868927589367552,3149.6,46.91406972308338,28162.0,1746.5701191567368,1730.1177906235678,0.00010251021798653345,0.062018681881852736,10,46.99140967036387
86,AdaptiveRandomForestExecutorMAXChunk,covtypeNorm,4,50,207,37.41044616699219,22427.0,599.4849853515625,760.0,74.7553291325915,25,605,2.9305224564619614,3197.2,37.361333926396824,22427.0,1772.9660861594866,1756.804211884524,0.00013066939209265447,0.07905498221605595,90,37.410444878528345
65,AdaptiveRandomForestExecutorMAXChunk,covtypeNorm,4,25,207,59.15650939941406,35469.0,599.5789794921875,236.0,80.77530752736712,25,605,2.9396883593033913,3207.2,59.082799874068634,35469.0,1778.5114573785518,1762.5753464961904,8.288049731606167e-05,0.05014270087621731,50,59.15651017325593
93,StreamingRandomPatchesExecutorMAXChunk,airlines,4,2000,69,22.061620712280277,13221.0,599.2760009765625,65751.0,62.82862489974156,25,622,3.6305976806422837,4069.9,22.025602409638555,13221.0,2258.2317573595005,2175.730059210091,0.0002746084018336195,0.17080642594051135,10,22.06162098674976
26,StreamingRandomPatchesExecutorMAXChunk,airlines,4,500,69,20.65891456604004,12380.0,599.2570190429688,17895.0,65.05050505050505,25,610,3.572545454545455,3929.8,20.624877133708512,12380.0,2179.2527272727275,2140.872939486417,0.0002885739462476135,0.17603010721104423,90,20.658915301102734
75,StreamingRandomPatchesExecutorMAXChunk,airlines,4,50,69,17.321008682250977,10392.0,599.9650268554688,1951.0,65.56758847418294,25,605,3.4962419798350135,3814.3999999999996,17.312642127095984,10392.0,2115.2263978001833,2097.6229133249312,0.0003364359102997511,0.20354372573134943,50,17.3210096169546
82,StreamingRandomPatchesExecutorMAXChunk,airlines,4,25,69,17.94432258605957,10762.0,599.7440185546875,921.0,65.55834963211325,25,605,3.92813932172319,4285.6,17.928778004344753,10762.0,2376.52428964253,2355.8780622529507,0.0003650008661701533,0.22082552403294278,10,17.94432235595305
39,OzaBagExecutorMAXChunk,airlines,4,2000,170,53.21475601196289,32000.0,601.3369750976562,26990.0,63.07333333333334,25,607,3.529041095890411,3864.3,55.70640856919156,33440.0,2142.1279452054796,2122.1428975980575,0.00011028253424657535,0.06694149828767124,90,53.21475532882914
83,OzaBagExecutorMAXChunk,airlines,4,500,170,39.58904266357422,23725.0,599.281982421875,7775.0,63.33692142088268,25,610,3.1506363636363637,3465.7,39.523946763867535,23725.0,1921.888181818182,1888.1196058904475,0.00013279816074336623,0.0810068780534534,50,39.58904271428333
0,OzaBagExecutorMAXChunk,airlines,4,50,170,22.19029426574707,13298.0,599.27099609375,1270.0,62.86231884057971,25,606,3.1601097895699906,3453.9999999999995,22.15380719623895,13298.0,1915.0265324794143,1893.762141361219,0.00023763797485110472,0.14400861275976945,10,22.190294685844698
33,OzaBagExecutorMAXChunk,airlines,4,25,170,32.54014587402344,19525.0,600.0280151367188,428.0,63.4,25,606,2.960897435897436,3233.3,32.63288710010595,19589.0,1794.3038461538463,1776.6214114849386,0.00015164647559013758,0.09189776420762337,90,32.54014730554064
85,OzaBagAdwinExecutorMAXChunk,airlines,4,2000,170,57.83975601196289,34664.0,599.3109741210938,25053.0,63.11535635562087,25,612,3.46038077969175,3816.8,57.74436491027001,34664.0,2117.753037171351,2073.844175906973,9.982635528766877e-05,0.06109372943605328,50,57.83975514687633
48,OzaBagAdwinExecutorMAXChunk,airlines,4,500,170,34.76010513305664,20831.0,599.2789916992188,8593.0,63.79420589247946,25,606,3.081410256410256,3364.8999999999996,34.70317961156962,20831.0,1867.3346153846153,1846.6244314731694,0.00014792425982479266,0.08964210145382437,10,34.76010387238001
55,OzaBagAdwinExecutorMAXChunk,airlines,4,50,170,54.29741287231445,32569.0,599.8259887695312,527.0,67.11768504566561,25,606,3.4706312900274474,3793.4,54.25580473307724,32569.0,2103.2025617566333,2081.7748451951875,0.00010656241487388152,0.06457682341357221,90,54.29741393301626
66,OzaBagAdwinExecutorMAXChunk,airlines,4,25,170,33.55575942993164,20110.0,599.301025390625,418.0,65.80532735872542,25,605,2.9933944954128444,3262.8,33.50159095073884,20110.0,1811.0036697247708,1793.94439049957,0.00014885104402848556,0.09005488163723376,50,33.555757704389514
36,OzaBagASHTExecutorMAXChunk,airlines,4,2000,177,40.58922576904297,24325.0,599.2969970703125,28825.0,63.18924972004479,25,607,3.119452054794521,3415.8,40.522351012683956,24325.0,1893.507397260274,1869.4782489431723,0.0001282405777921694,0.07784203071984683,10,40.589223905532215
54,OzaBagASHTExecutorMAXChunk,airlines,4,500,177,42.54960632324219,25499.0,599.2769775390625,7151.0,64.65458618344734,25,607,3.165936073059361,3466.7000000000003,42.479642290725415,25499.0,1921.7231963470322,1897.2726009449025,0.0001241592247954571,0.07536464945084247,90,42.54960720285288
19,OzaBagASHTExecutorMAXChunk,airlines,4,50,177,43.05320739746094,25811.0,599.5139770507812,688.0,64.79562128799347,25,606,3.1928571428571426,3486.6,42.99905542348514,25811.0,1934.8714285714284,1914.16248386928,0.00012370141191186482,0.07496305561859007,50,43.053208078606154
35,OzaBagASHTExecutorMAXChunk,airlines,4,25,177,49.2115364074707,29625.0,601.9929809570312,301.0,65.22972972972974,25,608,2.9923427529626254,3282.6,49.515670939423465,29725.0,1819.3443938012763,1801.3693339011402,0.0001010073503109747,0.06141246898907262,10,49.21153723902731
42,LBagExecutorMAXChunk,airlines,4,2000,46,8.979618072509766,5381.0,599.2459716796875,122907.0,60.18929310854777,25,625,3.0823425022182787,3473.8,8.964762369656086,5381.0,1926.4640638864241,1847.0813277913917,0.0005728196436012411,0.3580122772507757,90,8.979618143976918
37,LBagExecutorMAXChunk,airlines,4,500,46,8.1786527633667,4901.0,599.2429809570312,32646.0,65.12156328107248,25,610,3.0583636363636364,3364.2,8.16518973528525,4901.0,1865.601818181818,1832.7029423051315,0.0006240284914024967,0.380657379755523,50,8.17865232592758
87,LBagExecutorMAXChunk,airlines,4,50,46,9.888995170593262,5926.0,599.2520141601562,2957.0,64.6358066712049,25,606,3.056410256410256,3337.6,9.872684683844183,5926.0,1852.1846153846152,1831.5600022536057,0.000515762783734434,0.31255224694306705,10,9.888994713359805
90,LBagExecutorMAXChunk,airlines,4,25,46,11.694501876831056,7008.0,599.2559814453125,1190.0,63.26793641701275,25,606,3.452058554437329,3773.1000000000004,11.675213162603333,7008.0,2091.9474839890213,2068.666737046028,0.0004925882640464225,0.29850848801213203,90,11.694501543560385
57,AdaptiveRandomForestExecutorMAXChunk,airlines,4,2000,66,17.870134353637695,10709.0,599.2680053710938,63076.0,62.07371684464347,25,609,3.3141165755919855,3638.9,17.8405726842157,10709.0,2018.2969945355192,1986.0440298222888,0.0003094702190299734,0.18846736338925382,50,17.870134737743097
80,AdaptiveRandomForestExecutorMAXChunk,airlines,4,500,66,17.23784065246582,10330.0,599.2630004882812,18112.0,64.38453713123093,25,607,3.272394881170018,3580.0,17.20955338460103,10330.0,1986.343692870201,1961.0251752724375,0.00031678556448886915,0.19228883764474355,10,17.237840466678378
68,AdaptiveRandomForestExecutorMAXChunk,airlines,4,50,66,14.041991233825684,8415.0,599.2739868164062,2188.0,65.71428571428571,25,605,3.41301558203483,3723.5999999999995,14.01883171404582,8415.0,2064.874427131072,2045.3314549125298,0.0004055871161063375,0.24538020524433418,90,14.041991117792373
71,AdaptiveRandomForestExecutorMAXChunk,airlines,4,25,66,14.323769569396973,8555.0,597.2589721679688,1004.0,66.11957796014069,25,605,3.101926605504587,3381.1,14.252394835485214,8555.0,1876.665596330275,1852.653496144146,0.0003625863945651183,0.21936476871189656,50,14.323769752585742
22,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,2000,295,79.9262466430664,47901.0,599.3150024414062,14664.0,93.36180039650552,25,608,3.121715328467154,3421.4000000000005,79.7943049044987,47901.0,1898.0029197080296,1870.8908297016676,6.517014944295847e-05,0.03962345086131875,10,79.92624880883602
73,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,500,295,65.6758804321289,39361.0,599.322021484375,4481.0,93.4767504696225,25,605,3.1258478460128325,3410.3,65.56833609581797,39361.0,1891.1379468377636,1873.38944992499,7.94148483527561e-05,0.04804598325341743,90,65.67587805719597
8,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,50,295,69.16716003417969,41457.0,599.3740234375,405.0,93.40208177361316,25,604,3.125803489439853,3404.0,69.05943439128849,41457.0,1887.9853076216712,1873.5254139405417,7.539868995440704e-05,0.04554080873246186,50,69.1671617035351
29,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,25,295,95.09349060058594,57023.0,599.6519775390625,155.0,93.419067335696,25,605,3.0673693858845095,3346.5,94.98529987423687,57023.0,1855.7584784601281,1839.3541180884258,5.3791792537827006e-05,0.032544034485385336,10,95.0934911179967
18,OzaBagExecutorMAXChunk,GMSC,4,2000,2260,566.8355712890625,150000.0,264.62701416015625,2092.0,93.44256756756756,25,270,3.0895491803278685,1507.6999999999998,565.6876499072273,150000.0,834.1782786885245,817.578174691122,2.0596994535519125e-05,0.005561188524590164,90,566.8355533393039
24,OzaBagExecutorMAXChunk,GMSC,4,500,2260,472.5153503417969,150000.0,317.45001220703125,615.0,93.4515050167224,25,323,3.0648370497427107,1786.8000000000002,471.4179308524179,150000.0,989.9423670668955,972.9325588533851,2.0432246998284737e-05,0.00659961578044597,50,472.5153385792739
43,OzaBagExecutorMAXChunk,GMSC,4,50,2260,486.4365539550781,150000.0,308.364990234375,60.0,93.50716905635213,25,314,3.026455026455026,1715.9999999999998,485.14172606957584,150000.0,950.3068783068782,933.2527746775793,2.0176366843033508e-05,0.006335379188712521,10,486.43654354533385
62,OzaBagExecutorMAXChunk,GMSC,4,25,2260,964.6736450195312,150000.0,155.4929962158203,16.0,93.48091348558091,25,162,2.9962585034013607,880.9,960.9224855861628,150000.0,485.3938775510204,465.8972121310072,1.9975056689342403e-05,0.0032359591836734693,90,964.6736743808308
28,OzaBagAdwinExecutorMAXChunk,GMSC,4,2000,1709,449.64837646484375,150000.0,333.593994140625,2530.0,93.44391891891892,25,339,3.281699346405229,2008.4,448.830348112818,150000.0,1112.4960784313726,1094.755192535999,2.187799564270153e-05,0.007416640522875817,50,449.64838286857224
34,OzaBagAdwinExecutorMAXChunk,GMSC,4,500,1709,606.5850830078125,150000.0,247.28599548339844,500.0,93.45351170568564,25,253,3.0606126914660834,1398.7,604.453614229644,150000.0,774.3350109409191,756.8466561983138,2.040408460977389e-05,0.0051622334062727945,10,606.5850987912911
7,OzaBagAdwinExecutorMAXChunk,GMSC,4,50,1709,366.5026550292969,150000.0,409.2739868164063,77.0,93.34644881627209,25,415,2.881174899866488,2157.9999999999995,365.6369517578606,150000.0,1195.6875834445925,1179.1899379837178,1.9207832665776587e-05,0.007971250556297283,90,366.5026481814677
81,OzaBagAdwinExecutorMAXChunk,GMSC,4,25,1709,488.1858825683594,150000.0,307.260009765625,31.0,93.32088681446908,25,313,3.272920353982301,1849.2,486.7032667523264,150000.0,1024.4240707964602,1005.6375399267146,2.181946902654867e-05,0.0068294938053097345,50,488.1858856751927
60,OzaBagASHTExecutorMAXChunk,GMSC,4,2000,2263,419.49945068359375,150000.0,357.5690002441406,2787.0,93.3695945945946,25,364,2.962709284627093,1946.5,418.7651453394231,150000.0,1078.4261796042617,1059.3729969181427,1.9751395230847285e-05,0.007189507864028412,10,419.4994529659538
10,OzaBagASHTExecutorMAXChunk,GMSC,4,500,2263,334.4414367675781,150000.0,448.5090026855469,854.0,93.37591973244147,25,454,2.9540903540903543,2419.4,333.8764390074521,150000.0,1341.1570207570207,1324.9361185560588,1.9693935693935696e-05,0.008941046805046805,90,334.4414473329227
52,OzaBagASHTExecutorMAXChunk,GMSC,4,50,2263,716.5240478515625,150000.0,209.343994140625,43.0,93.44248082694232,25,216,3.1687979539641944,1239.0,713.8573998458068,150000.0,684.4603580562659,663.3688203075048,2.112531969309463e-05,0.00456306905370844,50,716.5240188320798
25,OzaBagASHTExecutorMAXChunk,GMSC,4,25,2263,561.2680053710938,150000.0,267.25201416015625,26.0,93.33222203700616,25,273,2.88762677484787,1423.6,559.3571122256819,150000.0,788.3221095334685,771.7240717208892,1.9250845165652467e-05,0.005255480730223123,10,561.2679869649529
31,LBagExecutorMAXChunk,GMSC,4,2000,716,168.8770751953125,101218.0,599.3590087890625,6994.0,93.48908464189964,25,606,3.0523330283623054,3336.2,168.6011260285838,101218.0,1849.713815187557,1829.4432983733486,3.0156029840169785e-05,0.01827455408314289,90,168.87708120797183
49,LBagExecutorMAXChunk,GMSC,4,500,716,169.46067810058594,101611.0,599.614013671875,1661.0,93.465597214942,25,606,3.1150960658737423,3404.8,169.26054807162146,101611.0,1887.7482159194878,1867.8552550320221,3.065707517762587e-05,0.018578187557641276,50,169.46068251100664
96,LBagExecutorMAXChunk,GMSC,4,50,716,190.371826171875,114130.0,599.510986328125,148.0,93.37219495091163,25,606,2.878571428571428,3143.3999999999996,190.11717201331305,114130.0,1744.4142857142854,1725.7351963588167,2.522186479077743e-05,0.015284450063211122,10,190.37182404115984
59,LBagExecutorMAXChunk,GMSC,4,25,716,162.29437255859375,97276.0,599.3800048828125,81.0,93.30906623068144,25,605,3.2588450962419797,3555.4,162.03700618990825,97276.0,1971.6012832263978,1953.2865896978474,3.350101871213845e-05,0.02026811632084376,90,162.29436952775706
14,AdaptiveRandomForestExecutorMAXChunk,GMSC,4,2000,540,101.34838104248048,60739.0,599.3090209960938,11020.0,93.42174705051158,25,605,3.018623853211009,3290.2999999999997,101.18276166519516,60739.0,1826.2674311926603,1809.0885062233458,4.9698280399924414e-05,0.03006745964195427,50,101.34838267417952
