,algorithm,dataset,cores,batch_size,inc_rate,out_rate,instances,time,delay,acc,ensemble_size,duration,avg_measure,sum_measure,prod_rate,tt_inst_prod,avg_times_duration,joules,JPIold,JPI,PERC,tput
86,AdaptiveRandomForestExecutorMAXChunk,elecNormNew,4,2000,316,67.99364471435547,40749.0,599.3060302734375,17918.0,75.73098660610597,25,605,2.956186984417965,3225.2,67.88185102941397,40749.0,1788.4931255728688,1771.6606863775348,7.254624615126667e-05,0.043890478921516325,10,67.9936425492131
39,AdaptiveRandomForestExecutorMAXChunk,elecNormNew,4,500,316,79.87266540527344,45312.0,567.302978515625,3700.0,78.27590823886459,25,573,2.910164569215876,3006.2000000000003,79.73449988210163,45312.0,1667.524298160697,1650.9450280868073,6.42250302175114e-05,0.03680094231463403,90,79.8726636665314
82,AdaptiveRandomForestExecutorMAXChunk,elecNormNew,4,50,316,58.06266403198242,34798.0,599.3179931640625,471.0,79.73120755151376,25,605,2.877360219981668,3139.2,57.96700688147897,34798.0,1740.8029330889092,1724.4537526495187,8.268751709815702e-05,0.050025947844385,50,58.06266522432624
43,AdaptiveRandomForestExecutorMAXChunk,elecNormNew,4,25,316,60.67774200439453,36374.0,599.4619750976562,225.0,81.10264381413519,25,604,3.07089072543618,3344.2,60.594349036377594,36374.0,1854.8179981634526,1840.882219579047,8.442543370089019e-05,0.05099296195533767,10,60.67774356175709
28,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,2000,68,17.85496711730957,10700.0,599.2730102539062,76346.0,49.93103448275862,25,608,2.979105839416058,3265.0999999999995,17.825460421647108,10700.0,1811.2963503649632,1785.2977242518514,0.0002784211064874821,0.16928003274438908,90,17.854967296902814
38,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,500,68,17.565048217773438,10529.0,599.4290161132812,16760.0,59.25815136105295,25,605,2.9777064220183487,3245.7,17.540995350278468,10529.0,1801.512385321101,1784.9236308246577,0.00028280999354338956,0.17110004609375068,50,17.56504893318379
67,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,50,68,13.527647018432615,8110.0,599.5130004882812,2027.0,76.8362282878412,25,605,3.0461044912923922,3323.2999999999997,13.51076696509191,8110.0,1842.8932172318973,1826.1792433755318,0.00037559858092384613,0.22723714145892693,10,13.527646595477837
68,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,25,68,14.99814796447754,8991.0,599.4739990234375,924.0,78.46308275708232,25,604,2.878787878787879,3135.0,14.978484359303703,8991.0,1738.7878787878788,1725.7584820371687,0.00032018550537069057,0.19339204524389708,90,14.99814840117608
56,OzaBagExecutorMAXChunk,covtypeNorm,4,2000,288,70.30230712890625,42134.0,599.3259887695312,17612.0,68.5653062241491,25,606,2.9418115279048487,3215.3999999999996,70.18671926145194,42134.0,1782.7377859103383,1763.104102735179,6.982037138427039e-05,0.042311145058867856,50,70.30230757472205
87,OzaBagExecutorMAXChunk,covtypeNorm,4,500,288,68.2633056640625,40913.0,599.3410034179688,4335.0,72.32573676787173,25,605,2.9433027522935777,3208.2,68.15255324288081,40913.0,1780.6981651376145,1764.042024922502,7.194052629466374e-05,0.04352401840827157,10,68.26330881197539
77,OzaBagExecutorMAXChunk,covtypeNorm,4,50,288,51.54402160644531,30896.0,599.4099731445312,558.0,70.97192504700772,25,606,3.0389752973467514,3321.5999999999995,51.46794248170902,30896.0,1841.6190301921313,1821.5921013695101,9.836144799801759e-05,0.05960703748679866,90,51.54402059398214
45,OzaBagExecutorMAXChunk,covtypeNorm,4,25,288,70.65775299072266,42356.0,599.4530029296875,205.0,76.04828612600694,25,605,2.981576535288726,3252.8999999999996,70.5582893829398,42356.0,1803.853803849679,1787.31500754352,7.039325090397407e-05,0.04258791679690431,50,70.65774930310613
95,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,2000,283,83.20671844482422,50000.0,600.9130249023438,14096.0,72.55208333333333,25,606,2.9761207685269895,3252.8999999999996,83.30890143059897,50011.0,1803.5291857273555,1788.3897334902413,5.952241537053979e-05,0.03607058371454711,10,83.20671699223969
8,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,500,283,80.31294250488281,48135.0,599.343017578125,3773.0,78.2995696441692,25,606,2.96971637694419,3245.8999999999996,80.18116762836317,48135.0,1799.6481244281792,1779.8787747089075,6.169557238899326e-05,0.03738751686772991,90,80.31294031672864
72,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,50,283,57.73090744018555,34602.0,599.3670043945312,501.0,76.35158601528131,25,606,2.939285714285714,3209.7,57.6435800258215,34602.0,1781.2071428571428,1761.7108736310686,8.494554402305399e-05,0.05147699967797072,50,57.73090568266142
48,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,25,283,59.72280883789063,35800.0,599.4359741210938,244.0,77.24668064290707,25,605,3.1722935779816517,3457.8,59.63426538247552,35800.0,1919.2376146788993,1901.5868911155212,8.861155245758804e-05,0.05360998923684076,10,59.72280868276341
11,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,2000,251,76.73274230957031,45991.0,599.3660278320312,15627.0,70.82585074219728,25,607,2.912705667276051,3186.5,76.60774489292805,45991.0,1768.012340036563,1745.7768260390928,6.333207947807291e-05,0.038442572243190254,90,76.73274404015555
21,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,500,251,64.07154846191406,38400.0,599.3300170898438,4826.0,70.69129287598945,25,606,2.950503202195791,3224.8999999999996,63.966524185676164,38400.0,1788.0049405306495,1768.325134595642,7.68360208905154e-05,0.04656262865965233,50,64.07154473333107
30,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,50,251,38.95756912231445,23347.0,599.2930297851562,708.0,69.0561016439885,25,605,2.839963336388634,3098.3999999999996,38.89345156684953,23347.0,1718.1778185151236,1701.9702323431052,0.00012164146727153955,0.07359308769928143,10,38.957569735743114
1,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,25,251,36.41550827026367,21828.0,599.4149780273438,382.0,69.30697610420584,25,606,2.9196706312900274,3191.2,36.361395086180906,21828.0,1769.3204025617565,1750.0943073017927,0.00013375804614669358,0.0810573759648963,90,36.415506452366735
51,LBagExecutorMAXChunk,covtypeNorm,4,2000,150,26.43997383117676,15845.0,599.281982421875,40260.0,50.49476345250993,25,610,2.8849090909090904,3173.3999999999996,26.396103138878985,15845.0,1759.7945454545452,1728.8740391068889,0.00018207062738460653,0.11106308270460999,50,26.43997394342758
93,LBagExecutorMAXChunk,covtypeNorm,4,500,150,44.20148086547852,26509.0,599.7310180664062,6670.0,71.1176900303741,25,605,2.9592117323556364,3228.4999999999995,44.16113174040738,26509.0,1790.32309807516,1774.7310649196995,0.00011163045502869352,0.06753642529235958,10,44.20148233364302
92,LBagExecutorMAXChunk,covtypeNorm,4,50,150,30.200584411621094,18099.0,599.2930297851562,942.0,72.26439137902378,25,605,2.8564619615032076,3116.3999999999996,30.150678427746822,18099.0,1728.1594867094407,1711.8577433753076,0.00015782429755805335,0.09548370002262228,90,30.20058485660747
59,LBagExecutorMAXChunk,covtypeNorm,4,25,150,47.24560546875,28315.0,599.3150024414062,302.0,79.97879109225875,25,606,3.234400731930467,3535.2000000000003,47.16737546830049,28315.0,1960.0468435498628,1938.424882553394,0.0001142292329835941,0.06922291518805802,50,47.24560520703517
15,AdaptiveRandomForestExecutorMAXChunk,covtypeNorm,4,2000,207,44.53900146484375,26692.0,599.2949829101562,26563.0,56.29758626275717,25,605,2.9489908256880732,3214.3999999999996,44.46613813289531,26692.0,1784.1394495412844,1767.3154064829414,0.0001104821978753212,0.06684172971456932,10,44.53900126175685
3,AdaptiveRandomForestExecutorMAXChunk,covtypeNorm,4,500,207,50.7350959777832,30406.0,599.3090209960938,5454.0,69.25031766200762,25,605,2.876443629697525,3138.2,50.65218477735761,30406.0,1740.2483959670026,1723.878615664474,9.460118495354617e-05,0.05723371689689544,90,50.73509480879011
84,AdaptiveRandomForestExecutorMAXChunk,covtypeNorm,4,50,207,63.33038711547852,37966.0,599.4910278320312,449.0,80.45152442240743,25,605,3.2065137614678902,3495.1000000000004,63.24399060485416,37966.0,1939.9408256880736,1922.2762306199381,8.44575083355605e-05,0.05109679254301411,50,63.33038900898701
63,AdaptiveRandomForestExecutorMAXChunk,covtypeNorm,4,25,207,61.16460800170898,36668.0,599.4970092773438,232.0,81.26518025270857,25,604,3.2549127640036732,3544.6000000000004,61.0808586768035,36668.0,1965.9673094582186,1951.3104674788547,8.876712021391059e-05,0.05361534060920199,10,61.1646087179
91,StreamingRandomPatchesExecutorMAXChunk,airlines,4,2000,69,12.406375885009766,7434.0,599.2080078125,74348.0,61.61207213838793,25,626,3.159167404782994,3566.7,12.385974558268561,7434.0,1977.6387953941542,1892.9984069662034,0.00042496198611554936,0.2660262033083339,90,12.406376255115395
24,StreamingRandomPatchesExecutorMAXChunk,airlines,4,500,69,14.330888748168944,8588.0,599.2650146484375,22824.0,64.11968348170129,25,606,3.279414455626715,3584.3999999999996,14.307157410384518,8588.0,1987.3251601097893,1965.2383517894411,0.0003818600903151741,0.2314072147309955,50,14.330888321652154
73,StreamingRandomPatchesExecutorMAXChunk,airlines,4,50,69,13.566573143005373,8130.0,599.2670288085938,2352.0,66.1509900990099,25,605,3.264069660861595,3561.1,13.54419856827992,8130.0,1974.7621448212649,1956.0493274888022,0.0004014845831318075,0.24289817279474352,10,13.566573178843662
80,StreamingRandomPatchesExecutorMAXChunk,airlines,4,25,69,16.541820526123047,9913.0,599.2689819335938,963.0,65.18001618122977,25,604,3.748668503213958,4082.3,16.514510378835837,9913.0,2264.1957759412307,2246.4607575275572,0.00037815681460848965,0.22840671602352777,90,16.541820616202827
37,OzaBagExecutorMAXChunk,airlines,4,2000,170,49.08136367797852,30000.0,611.22998046875,27205.0,62.83928571428572,25,617,3.421024258760108,3807.6000000000004,50.31893927909228,30205.0,2110.771967654987,2091.0325908650607,0.00011403414195867027,0.07035906558849957,50,49.08136210366041
81,OzaBagExecutorMAXChunk,airlines,4,500,170,40.73612976074219,24413.0,599.2960205078125,7661.0,63.48011541839167,25,610,3.2068181818181816,3527.4999999999995,40.66928655079871,24413.0,1956.1590909090908,1921.833374855735,0.0001313569893834507,0.08012776352390492,10,40.73612899901068
0,OzaBagExecutorMAXChunk,airlines,4,50,170,41.353816986083984,24900.0,602.1209716796875,769.0,63.82293762575453,25,608,3.761952554744526,4123.1,42.52735317243493,25529.0,2287.2671532846716,2265.1505276756566,0.00015108243191745084,0.0918581186058101,90,41.35381621161361
31,OzaBagExecutorMAXChunk,airlines,4,25,170,43.48439407348633,26200.0,602.5150146484375,432.0,63.94269340974213,25,610,4.0561419472247495,4457.7,55.91140267437851,33563.0,2474.246587807097,2443.8864247482616,0.00015481457813834923,0.09443689266439302,50,43.48439352218879
83,OzaBagAdwinExecutorMAXChunk,airlines,4,2000,170,41.4444465637207,24836.0,599.260009765625,28234.0,62.3445437029252,25,611,3.1549500454132606,3473.6,41.37567970999041,24836.0,1927.6744777475024,1890.6353950244095,0.0001270313273237744,0.07761614099482615,10,41.444447477337164
46,OzaBagAdwinExecutorMAXChunk,airlines,4,500,170,47.53855514526367,28489.0,599.281982421875,6550.0,65.22562435242418,25,607,3.0980821917808217,3392.3999999999996,47.460309527379344,28489.0,1880.5358904109587,1856.6248375963185,0.00010874661068415254,0.06600919268528059,90,47.53855586458241
53,OzaBagAdwinExecutorMAXChunk,airlines,4,50,170,46.84835433959961,28075.0,599.2739868164062,620.0,67.73238180196253,25,606,3.0094322344322344,3286.3,46.77124322379228,28075.0,1823.715934065934,1803.4744531820108,0.00010719259962358805,0.06495871537189436,50,46.84835420463706
64,OzaBagAdwinExecutorMAXChunk,airlines,4,25,170,55.86775588989258,33493.0,599.5050048828125,267.0,67.08497669415561,25,605,3.444821264894592,3758.3,55.79516396378387,33493.0,2084.116865261228,2065.1875892310486,0.00010285197697711738,0.06222544607115601,10,55.86775711163079
34,OzaBagASHTExecutorMAXChunk,airlines,4,2000,177,24.659961700439453,14778.0,599.27099609375,37130.0,60.93285334168102,25,607,2.9797989031078607,3259.8999999999996,24.619208580238993,14778.0,1808.7379341864714,1785.7070568245113,0.00020163749513519154,0.12239395954706127,90,24.659962014394118
52,OzaBagASHTExecutorMAXChunk,airlines,4,500,177,37.93474197387695,22733.0,599.2659912109375,7570.0,63.92299734628705,25,606,3.0586996336996335,3340.1,37.87242691402945,22733.0,1853.5719780219779,1832.9746678055424,0.00013454887756563733,0.08153661980477622,50,37.93474072183439
18,OzaBagASHTExecutorMAXChunk,airlines,4,50,177,46.244422912597656,27727.0,599.5750122070312,626.0,65.00343245293926,25,605,3.4328139321723192,3745.2000000000003,46.19157333226713,27727.0,2076.8524289642532,2058.229455286685,0.00012380762189102026,0.07490361124406728,10,46.244422191540494
33,OzaBagASHTExecutorMAXChunk,airlines,4,25,177,38.691627502441406,23193.0,599.4320068359375,369.0,64.48549723756905,25,606,3.422689844464776,3741.0,38.637870544058806,23193.0,2074.150045745654,2051.6698422445033,0.00014757426139200516,0.08943000240355513,90,38.69162763333698
40,LBagExecutorMAXChunk,airlines,4,2000,46,9.491880416870115,5688.0,599.2490234375,127080.0,59.97830802603037,25,626,3.0542958370239153,3448.3,9.47625687853298,5688.0,1911.989193976971,1830.283797625803,0.0005369718419521651,0.33614437306205536,50,9.491880299398172
35,LBagExecutorMAXChunk,airlines,4,500,46,10.75941562652588,6500.0,604.1220092773438,28963.0,62.91666666666666,25,609,3.0765027322404372,3378.0,10.845444913136484,6510.0,1873.5901639344263,1858.583012148331,0.000473308112652375,0.28824464060529636,10,10.759415979191619
85,LBagExecutorMAXChunk,airlines,4,50,46,9.759586334228516,5853.0,599.718017578125,2842.0,64.60451490608307,25,605,3.0102658111824008,3284.1999999999994,9.751018334180209,5853.0,1821.2108157653524,1805.3106446655158,0.0005143116027989751,0.3111585196933799,90,9.75958671983293
88,LBagExecutorMAXChunk,airlines,4,25,46,9.832077026367188,5892.0,599.2630004882812,1389.0,63.967956366115565,25,607,3.1351919561243142,3429.8999999999996,9.815877331520761,5892.0,1903.0615173674587,1878.8045387337804,0.0005321099721867471,0.32299075311735553,50,9.83207705998732
55,AdaptiveRandomForestExecutorMAXChunk,airlines,4,2000,66,13.239859580993652,8000.0,604.2360229492188,93946.0,60.83333333333333,25,608,3.1833941605839415,3489.0,14.435699910703574,8665.0,1935.5036496350365,1923.5214270710076,0.0003979242700729927,0.24193795620437955,10,13.23985941942481
78,AdaptiveRandomForestExecutorMAXChunk,airlines,4,500,66,14.831377983093262,8888.0,599.27001953125,21662.0,64.9856938483548,25,608,3.20757299270073,3515.5,14.806991005519304,8888.0,1950.2043795620439,1922.2023299836765,0.0003608880504838805,0.21941993469419935,90,14.831377693401397
66,AdaptiveRandomForestExecutorMAXChunk,airlines,4,50,66,20.590394973754883,12339.0,599.260009765625,1526.0,65.57897306534299,25,607,3.0781535648994516,3367.5,20.55616085083414,12339.0,1868.439213893967,1844.6143353617388,0.00024946539953800564,0.1514254975195694,50,20.590394484734386
69,AdaptiveRandomForestExecutorMAXChunk,airlines,4,25,66,9.036371231079102,5415.0,599.2449951171875,1547.0,67.64378478664193,25,604,2.8871441689623505,3144.1,9.021436532569636,5415.0,1743.8350780532596,1730.1066934324601,0.0005331752851269345,0.32203787221666846,10,9.036370840178732
20,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,2000,295,85.02569580078125,50961.0,599.3599853515625,13667.0,93.3804456608321,25,606,3.094144556267154,3381.8999999999996,84.88788722259146,50961.0,1875.0516010978954,1854.5064359198984,6.071593093281439e-05,0.03679385414528552,90,85.02569615171782
71,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,500,295,59.46842575073242,35676.0,599.9149780273438,4843.0,93.46429383670684,25,604,3.0417279411764704,3309.3999999999996,59.43018585676185,35676.0,1837.203676470588,1824.7781509960398,8.52597808379995e-05,0.0514969076261517,50,59.468426871605644
7,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,50,295,79.82903289794922,47850.0,599.406005859375,356.0,93.43514644351464,25,604,3.3523853211009174,3654.1,79.70987936072177,47850.0,2024.840733944954,2009.4398954226992,7.006029929155522e-05,0.04231642077209936,10,79.8290299600801
27,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,25,295,84.23334503173828,50500.0,599.5250244140625,167.0,93.37097573055968,25,605,2.9207875457875456,3189.5,84.12068069455364,50500.0,1767.076465201465,1751.085224696568,5.783737714430783e-05,0.034991613172306237,90,84.23334797301493
17,OzaBagExecutorMAXChunk,GMSC,4,2000,2260,441.74163818359375,150000.0,339.56500244140625,2630.0,93.46486486486486,25,346,3.2580128205128207,2033.0,440.90803540197584,150000.0,1127.272435897436,1106.3071313515688,2.1720085470085472e-05,0.007515149572649573,50,441.74163686342587
22,OzaBagExecutorMAXChunk,GMSC,4,500,2260,865.880859375,150000.0,173.23399353027344,352.0,93.4742474916388,25,180,3.032208588957055,988.4999999999999,861.5292718928946,150000.0,545.7975460122699,525.281603081826,2.0214723926380366e-05,0.003638650306748466,10,865.8808640452361
41,OzaBagExecutorMAXChunk,GMSC,4,50,2260,1115.8140869140625,150000.0,134.43099975585938,29.0,93.45248416138712,25,141,3.647450980392157,930.1,1110.4366236804312,150000.0,514.2905882352941,490.33048185460706,2.4316339869281046e-05,0.003428603921568627,90,1115.8140627713515
60,OzaBagExecutorMAXChunk,GMSC,4,25,2260,624.5784301757812,150000.0,240.16200256347656,24.0,93.49558259709951,25,246,2.8887387387387387,1282.6,622.0427053051949,150000.0,710.6297297297297,693.765280378187,1.925825825825826e-05,0.004737531531531531,50,624.5784029068208
26,OzaBagAdwinExecutorMAXChunk,GMSC,4,2000,1709,679.7048950195312,150000.0,220.6840057373047,1932.0,93.44256756756756,25,226,3.1348039215686274,1279.0,678.3370792614267,150000.0,708.4656862745098,691.8010866127762,2.0898692810457518e-05,0.004723104575163399,10,679.7048997676583
32,OzaBagAdwinExecutorMAXChunk,GMSC,4,500,1709,340.486572265625,150000.0,440.5459899902344,806.0,93.49163879598662,25,447,3.103841387856258,2504.8,339.94257236810796,150000.0,1387.4171003717472,1367.3848769857982,2.069227591904172e-05,0.009249447335811649,90,340.4865857553829
6,OzaBagAdwinExecutorMAXChunk,GMSC,4,50,1709,373.54876708984375,150000.0,401.5539855957031,76.0,93.44448149383128,25,407,2.90408719346049,2131.5999999999995,372.909840344867,150000.0,1181.9634877384194,1166.1477870514996,1.93605812897366e-05,0.007879756584922796,50,373.5487764552401
79,OzaBagAdwinExecutorMAXChunk,GMSC,4,25,1709,300.94256591796875,150000.0,498.4339904785156,47.0,93.47757959659944,25,504,2.863986784140969,2600.5,300.4284109139633,150000.0,1443.4493392070485,1427.5083614971145,1.9093245227606462e-05,0.009622995594713657,10,300.942557821938
58,OzaBagASHTExecutorMAXChunk,GMSC,4,2000,2263,567.024169921875,150000.0,264.5390014648437,2064.0,93.38175675675676,25,270,3.010245901639344,1468.9999999999998,565.6961834364157,150000.0,812.7663934426229,796.3274449833101,2.006830601092896e-05,0.005418442622950819,90,567.0241407482386
9,OzaBagASHTExecutorMAXChunk,GMSC,4,500,2263,668.8605346679688,150000.0,224.26199340820312,436.0,93.35585284280936,25,230,2.9269879518072286,1214.6999999999998,666.2757848728745,150000.0,673.2072289156625,656.4121527540826,1.951325301204819e-05,0.0044880481927710835,50,668.8605488624594
50,OzaBagASHTExecutorMAXChunk,GMSC,4,50,2263,475.5850524902344,150000.0,315.4010009765625,59.0,93.4104701567189,25,321,3.0760344827586206,1784.1,474.39830481672413,150000.0,987.4070689655172,970.1843549004916,2.0506896551724137e-05,0.006582713793103448,10,475.58504740175675
23,OzaBagASHTExecutorMAXChunk,GMSC,4,25,2263,458.1565856933594,150000.0,327.39898681640625,29.0,93.34889148191364,25,334,3.2197019867549668,1944.7,457.03560612062086,150000.0,1075.380463576159,1054.1271683143464,2.146467991169978e-05,0.007169203090507726,90,458.15657970901015
29,LBagExecutorMAXChunk,GMSC,4,2000,716,167.0128631591797,100103.0,599.3729858398438,6853.0,93.44974159811626,25,606,3.0778591033851783,3364.1,166.73717944447034,100103.0,1865.1826166514181,1844.7856007903188,3.074692170449615e-05,0.01863263455292467,50,167.0128657195574
47,LBagExecutorMAXChunk,GMSC,4,500,716,229.5037384033203,137607.0,599.5850219726562,1263.0,93.5145543261832,25,606,2.8373284537968892,3101.2,229.2235115388844,137607.0,1719.4210430009148,1701.2196433134507,2.061907064173254e-05,0.012495156808889917,10,229.5037316763985
94,LBagExecutorMAXChunk,GMSC,4,50,716,156.89654541015625,94051.0,599.4459838867188,175.0,93.37560238720864,25,606,2.8724358974358974,3136.7,156.6709811113943,94051.0,1740.696153846154,1721.8701626899915,3.054125843888845e-05,0.0185080026139664,90,156.89653868424855
57,LBagExecutorMAXChunk,GMSC,4,25,716,177.5878448486328,106441.0,599.3709716796875,79.0,93.366599007668,25,606,3.330311355311355,3636.7,177.29469886501812,106441.0,2018.1686813186811,1996.0919530288638,3.1287862339806605e-05,0.018960444577922803,50,177.58784630778484
13,AdaptiveRandomForestExecutorMAXChunk,GMSC,4,2000,540,179.37596130371094,107514.0,599.3779907226562,6806.0,93.49944083249616,25,606,3.124358974358974,3411.7999999999997,179.081059022428,107514.0,1893.3615384615382,1872.672004347581,2.9060019851916717e-05,0.017610372030261532,10,179.37595584778288
76,AdaptiveRandomForestExecutorMAXChunk,GMSC,4,500,540,153.4806365966797,91990.0,599.3590087890625,1940.0,93.5468357197508,25,605,2.8489459211732355,3108.2,153.22830501077712,91990.0,1723.6122823098076,1707.5414034080331,3.097016981381928e-05,0.018736952737360667,90,153.48063289455757
