,algorithm,dataset,cores,batch_size,inc_rate,out_rate,instances,time,delay,acc,ensemble_size,duration,avg_measure,sum_measure,prod_rate,tt_inst_prod,avg_times_duration,joules,JPIold,JPI,PERC,tput
92,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,2000,1149,196.87765502929688,118000.0,599.3569946289062,6215.0,86.07672413793104,25,605,3.1142988084326304,3397.7,199.9680179099704,120048.0,1884.1507791017414,1866.576774198565,2.6392362783327377e-05,0.015967379483913063,50,196.87765565005222
90,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,500,1154,336.1947631835937,201500.0,599.35498046875,958.0,85.08009950248756,25,606,3.570814272644099,3902.9,335.8841441069275,201642.0,2163.913449222324,2140.1853186381377,1.772116264339503e-05,0.01073902456189739,10,336.1947536373331
30,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,100,1126,252.56527709960935,151400.0,599.448974609375,237.0,86.78189028420357,25,605,3.4379468377635196,3750.7999999999997,252.271326481318,151441.0,2079.9578368469292,2060.873706658885,2.2707706986549007e-05,0.013738162726862149,90,252.56528313966726
39,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,50,996,200.5814666748047,120250.0,599.5070190429688,145.0,86.69467554076539,25,606,3.1306495882891126,3421.8,200.37046106077796,120289.0,1897.1736505032022,1876.8464023433032,2.603450801072027e-05,0.015776911854496485,50,200.5814714095637
72,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,25,794,264.0488586425781,158400.0,599.8889770507812,62.0,86.90891870560378,25,605,3.662018348623853,3991.6,263.8830821200194,158423.0,2215.5211009174313,2196.8044410971543,2.311880270595867e-05,0.013986875637104997,10,264.0488591384657
12,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,2000,3314,1040.54150390625,578000.0,555.47998046875,1291.0,76.11614583333333,25,563,3.501970443349754,3554.5,1044.3282106587578,581012.0,1971.6093596059113,1945.274473474061,6.058772393338675e-06,0.0034110888574496734,90,1040.5415502323706
6,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,500,3368,812.4913330078125,487000.0,599.3909912109375,383.0,76.85508735868449,25,606,3.690027447392498,4033.2000000000003,812.3703922087916,487722.0,2236.1566331198537,2211.769209288155,7.577058413536957e-06,0.004591697398603396,50,812.491357296051
4,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,100,3146,685.1312866210938,411100.0,600.031005859375,89.0,76.69829683698298,25,605,3.0585321100917424,3333.7999999999993,686.9228462922247,412401.0,1850.411926605504,1835.214098471545,7.43987377789283e-06,0.004501123635625162,10,685.1312615274195
31,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,50,2708,619.6192626953125,371450.0,599.4810180664062,48.0,77.93403338718363,25,606,3.4440073193046663,3764.3,622.7665298031998,373881.0,2087.068435498628,2064.617014004916,9.271792487022928e-06,0.0056187062471358944,90,619.6192853580118
59,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,25,2709,498.1241760253906,298875.0,600.0009765625,29.0,75.58775305337126,25,605,2.9799266727772684,3251.1,501.02355764986504,300793.0,1802.8556370302474,1787.9589137510025,9.970478202517001e-06,0.006032139312522785,50,498.12418925099405
8,LBagExecutorMAXChunk,covtypeNorm,4,2000,702,159.8790283203125,96000.0,600.4539794921875,8228.0,91.31702127659574,25,605,3.304770642201835,3602.2,161.19558626571694,96767.0,1999.3862385321102,1984.3626834190438,3.442469418960244e-05,0.02082693998470948,10,159.87903033166432
66,LBagExecutorMAXChunk,covtypeNorm,4,500,782,229.2247314453125,137500.0,599.8480224609375,1418.0,92.214598540146,25,606,3.8333028362305575,4189.799999999999,229.6407469904003,137860.0,2322.981518755718,2299.3991258068027,2.7878566081676783e-05,0.01689441104549613,90,229.22472835017822
74,LBagExecutorMAXChunk,covtypeNorm,4,100,712,163.18032836914062,97800.0,599.3369750976562,370.0,91.13920163766632,25,606,2.950274725274725,3221.7,163.06082402444022,97889.0,1787.8664835164834,1768.2087295532224,3.0166408233892893e-05,0.018280843389739093,50,163.18032102735597
76,LBagExecutorMAXChunk,covtypeNorm,4,50,667,143.05137634277344,85750.0,599.4349975585938,220.0,90.4725787631272,25,606,3.010064043915828,3290.0,142.90354389728762,85793.0,1824.0988106129919,1804.3377328158954,3.51027876841496e-05,0.021272289336594658,10,143.05137395922247
81,LBagExecutorMAXChunk,covtypeNorm,4,25,575,136.0863494873047,81625.0,599.802978515625,110.0,89.51838235294117,25,606,3.052424519670631,3336.2999999999997,136.00157242656735,81648.0,1849.7692589204025,1830.8533185925705,3.739570621342274e-05,0.02266179796533418,90,136.08635322552612
52,AdaptiveRandomForestExecutorMAXChunk,covtypeNorm,4,2000,1080,133.48350524902344,80000.0,599.3250122070312,9188.0,89.9551282051282,25,604,3.124954128440367,3406.2,137.4733475479744,82528.0,1887.4722935779816,1872.8631711739356,3.906192660550459e-05,0.02359340366972477,50,133.4834995546035
99,AdaptiveRandomForestExecutorMAXChunk,covtypeNorm,4,500,963,315.135498046875,189000.0,599.7420043945312,1032.0,90.52732095490715,25,605,4.066636113657196,4436.700000000001,315.33017178627404,189305.0,2460.314848762603,2438.9324939479534,2.1516593193953415e-05,0.013017538882341815,10,315.13550595944116
27,AdaptiveRandomForestExecutorMAXChunk,covtypeNorm,4,100,1061,309.27734375,185400.0,599.4619750976562,215.0,90.50404749055583,25,605,3.3194317140238314,3621.5,309.6987949800274,185919.0,2008.256186984418,1989.8730914905245,1.7904162427313007e-05,0.01083201826852437,90,309.27733151013814
16,AdaptiveRandomForestExecutorMAXChunk,covtypeNorm,4,50,1012,266.8363647460937,159950.0,599.4310302734375,123.0,90.58786741713573,25,605,3.3182401466544453,3620.2,267.323087788968,160481.0,2007.5352887259394,1989.0561098037565,2.0745483880302877e-05,0.012551017747583241,50,266.83636969383605
28,AdaptiveRandomForestExecutorMAXChunk,covtypeNorm,4,25,844,284.87652587890625,170800.0,599.5579833984375,58.0,90.5788317962231,25,774,3.4800000000000004,4854.6,201.51908854687187,5041.0,2693.5200000000004,2086.4617822265627,2.0374707259953164e-05,0.01577002341920375,10,284.8765335954079
29,AdaptiveRandomForestExecutorMAXChunk,covtypeNorm,4,25,844,284.87652587890625,170800.0,599.5579833984375,58.0,90.5788317962231,25,774,3.4800000000000004,4854.6,285.74712375634834,171548.0,2693.5200000000004,2086.4617822265627,2.0374707259953164e-05,0.01577002341920375,90,284.8765335954079
77,StreamingRandomPatchesExecutorMAXChunk,airlines,4,2000,277,72.46854400634766,44000.0,607.1599731445312,26934.0,69.47380952380952,25,611,5.477223230490018,6035.9,83.20187369546784,49947.0,3346.583393829401,3325.5507095309217,0.0001244823461475004,0.07605871349612274,50,72.46854527007173
78,StreamingRandomPatchesExecutorMAXChunk,airlines,4,500,266,51.95053482055664,31500.0,606.3460083007812,8515.0,68.05483870967743,25,610,4.734181818181819,5207.6,52.616848586621884,31584.0,2887.850909090909,2870.552248024681,0.00015029148629148632,0.09167780663780664,10,51.95053578117109
53,StreamingRandomPatchesExecutorMAXChunk,airlines,4,100,243,63.45230484008789,38100.0,600.4509887695312,1523.0,69.28947368421052,25,604,5.261616161616161,5729.9,68.85890388139265,41336.0,3178.0161616161613,3159.34262676817,0.00013810016172220897,0.0834124976802142,90,63.45230620416844
63,StreamingRandomPatchesExecutorMAXChunk,airlines,4,50,239,73.04900360107422,43850.0,600.281982421875,683.0,69.87214611872146,25,605,5.526146788990825,6023.5,79.79244402985074,47901.0,3343.3188073394494,3317.2463496496916,0.0001260238720408398,0.07624444258470808,50,73.04900244229295
100,StreamingRandomPatchesExecutorMAXChunk,airlines,4,25,236,38.69478225708008,23200.0,599.5640258789062,496.0,68.04314994606257,25,604,4.266023875114785,4645.700000000001,38.66330159840742,23209.0,2576.67842056933,2557.7544490593527,0.00018388033944460278,0.11106372502454008,10,38.69478320683252
105,OzaBagExecutorMAXChunk,airlines,4,2000,6220,862.4493408203125,518000.0,600.614990234375,2249.0,61.96472868217055,25,606,5.287923147301006,5779.7,1298.9699907763963,539383.0,3204.48142726441,3176.005909476319,1.0208345844210437e-05,0.006186257581591525,90,862.4493368003743
56,OzaBagExecutorMAXChunk,airlines,4,500,6170,1262.9971923828125,524500.0,415.2820129394531,361.0,59.95858778625954,25,422,4.845203679369251,3687.2000000000003,1628.6062809298508,539383.0,2044.675952693824,2012.1259370701073,9.237757253325551e-06,0.0038983335609033823,50,1262.9971529165905
61,OzaBagExecutorMAXChunk,airlines,4,100,5110,1011.0255737304688,539000.0,533.1220092773438,90.0,60.61514195583596,25,541,4.858256410256409,4736.799999999999,1580.8226163819884,539383.0,2628.3167179487173,2590.0434190204323,9.01346272774844e-06,0.004876283335711906,10,1011.0256013077081
26,OzaBagExecutorMAXChunk,airlines,4,50,5027,1033.863037109375,535600.0,518.0570068359375,47.0,61.698254131266914,25,524,5.118412698412699,4836.900000000001,1878.2183872023622,539383.0,2682.0482539682544,2651.6295622907373,9.55640907097218e-06,0.005007558353189422,90,1033.8630554795645
86,OzaBagExecutorMAXChunk,airlines,4,25,4800,931.34619140625,539350.0,579.1079711914062,25.0,60.82380753719928,25,585,4.568216318785578,4814.9,1250.6938856903032,539383.0,2672.406546489563,2645.49048433539,8.469855045491013e-06,0.004954865201612243,50,931.3461855660324
42,OzaBagAdwinExecutorMAXChunk,airlines,4,2000,970,156.85018920898438,94000.0,599.2979736328125,10161.0,65.64021739130435,25,605,4.606324472960587,5025.5,159.59392689484682,95802.0,2786.8263061411553,2760.560922540513,4.9003451840006245e-05,0.02964708836320378,10,156.85018827978456
46,OzaBagAdwinExecutorMAXChunk,airlines,4,500,753,196.04147338867188,117500.0,599.3629760742188,2035.0,67.98376068376069,25,606,4.161080586080586,4543.9,196.37303714413738,117890.0,2521.6148351648353,2493.9976437579144,3.5413451796430516e-05,0.021460551788636897,90,196.0414718466862
114,OzaBagAdwinExecutorMAXChunk,airlines,4,100,682,221.3720703125,132800.0,599.89501953125,351.0,69.13489073097212,25,606,4.191941391941392,4577.6,221.28812813986644,132849.0,2540.3164835164835,2514.7247631925366,3.156582373449843e-05,0.01912888918310605,50,221.37206623880317
85,OzaBagAdwinExecutorMAXChunk,airlines,4,50,683,152.88302612304688,91700.0,599.8049926757812,224.0,68.61320240043645,25,605,4.090100824931255,4462.299999999999,152.82629445835394,91743.0,2474.5109990834094,2453.2628953410986,4.4603062431093294e-05,0.026984852770811443,10,152.88302218179024
79,OzaBagAdwinExecutorMAXChunk,airlines,4,25,717,199.6616668701172,119800.0,600.0150146484375,96.0,69.06449592986851,25,605,3.6234647112740603,3953.2,200.47071992164663,120354.0,2192.1961503208063,2174.1332318132017,3.0245949175910354e-05,0.018298799251425763,90,199.6616702503579
5,OzaBagASHTExecutorMAXChunk,airlines,4,2000,4989,871.3687133789062,484000.0,555.447998046875,2179.0,62.96265560165976,25,561,5.17784371909001,5234.8,1130.0901754062504,539383.0,2904.7703264094957,2876.0229279681316,1.0698024212995888e-05,0.006001591583490694,50,871.3687000437341
118,OzaBagASHTExecutorMAXChunk,airlines,4,500,4856,1398.4193115234375,531500.0,380.0719909667969,356.0,61.61450094161959,25,386,5.214634146341464,3634.6,1472.8467743256747,539383.0,2012.848780487805,1981.9363821634433,9.811164903746873e-06,0.0037871096528462934,10,1398.419280115887
48,OzaBagASHTExecutorMAXChunk,airlines,4,100,4473,946.9819946289062,538400.0,568.5430297851562,86.0,61.66765744008917,25,576,4.104908565928778,4265.0,947.387926658552,539383.0,2364.427333974976,2333.817153064188,7.624272967921207e-06,0.004391581229522616,90,946.9819728569237
41,OzaBagASHTExecutorMAXChunk,airlines,4,50,3799,1173.4945068359375,538350.0,458.7579956054688,42.0,62.13505480215493,25,464,4.507168458781362,3772.5,1205.9422587201047,539383.0,2091.326164874552,2067.699568006728,8.372189948511864e-06,0.0038846961361095047,50,1173.494533407501
10,OzaBagASHTExecutorMAXChunk,airlines,4,25,2735,518.2064208984375,310700.0,599.5679931640625,43.0,64.38979641104048,25,606,3.809606587374199,4163.9,,,2308.6215919487645,2284.118176336541,1.2261366550930798e-05,0.0074303881298640635,10,518.2064478798517
71,LBagExecutorMAXChunk,airlines,4,2000,440,90.097900390625,54000.0,599.3480224609375,20703.0,64.97115384615385,25,607,5.34798903107861,5850.7,117.86243774050075,70754.0,3246.2293418647164,3205.3066499197503,9.903683390886315e-05,0.060115358182679934,90,90.0979030151375
94,LBagExecutorMAXChunk,airlines,4,500,245,,,,,,25,1607,5.827954388389771,16866.1,73.28941121596522,43996.0,9365.522702142362,,,,50,
115,LBagExecutorMAXChunk,airlines,4,100,217,,,,,,25,2044,5.980021540118471,22209.8,75.42074866025098,45275.0,12223.164028002155,,,,10,
11,LBagExecutorMAXChunk,airlines,4,50,214,50.15220260620117,30200.0,602.1669921875,955.0,64.37147595356551,25,608,5.461440291704649,5991.200000000001,60.33790559833147,36220.0,3320.5556973564267,3288.6990734674114,0.00018084239376505462,0.1099521754091532,90,50.152200953911574
116,LBagExecutorMAXChunk,airlines,4,25,210,36.752742767333984,22025.0,599.2750244140625,447.0,63.77727272727272,25,606,3.315919487648673,3624.2999999999997,36.69879136714618,22029.0,2009.447209515096,1987.147731915724,0.00015055253065374225,0.09123483357616781,50,36.75274140038592
55,AdaptiveRandomForestExecutorMAXChunk,airlines,4,2000,292,44.580169677734375,28000.0,628.0819702148438,34772.0,66.34615384615384,25,632,4.054960491659351,4618.6,50.06330379156394,30052.0,2562.7350307287097,2546.8475747447565,0.00014482001755926254,0.09152625109745392,10,44.58016839811884
47,AdaptiveRandomForestExecutorMAXChunk,airlines,4,500,276,60.7213020324707,36500.0,601.1069946289062,6821.0,66.79722222222222,25,605,4.452062328139322,4857.2,60.820850768943735,36511.0,2693.4977085242895,2676.165805968399,0.00012197431035998142,0.07379445776778876,90,60.7213030727305
19,AdaptiveRandomForestExecutorMAXChunk,airlines,4,100,230,65.35806274414062,39200.0,599.7730102539062,1311.0,67.61125319693095,25,605,4.55499541704858,4969.5,65.38274451270706,39249.0,2755.7722273143904,2731.9633129759736,0.0001161988626798107,0.07030031192128547,50,65.35805934882795
110,AdaptiveRandomForestExecutorMAXChunk,airlines,4,50,220,48.1264877319336,28850.0,599.4619750976562,815.0,66.97222222222223,25,605,4.252428964252979,4639.4,48.14174978218099,28898.0,2572.719523373052,2549.1694658735714,0.00014739788437618644,0.08917572004759279,10,48.126488749015564
18,AdaptiveRandomForestExecutorMAXChunk,airlines,4,25,213,71.14059448242188,42825.0,601.9769897460938,319.0,67.81308411214954,25,607,4.791224862888483,5241.6,417.26784075368994,250508.0,2908.273491773309,2884.20712015825,0.00011187915616785716,0.06791064779388929,90,71.14059296197192
60,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,2000,974,252.7439422607422,150000.0,593.4860229492188,5457.0,93.52432432432433,25,598,3.418274582560297,3684.9,253.23422308584472,150000.0,2044.1282003710578,2028.6981873521117,2.2788497217068648e-05,0.013627521335807052,50,252.7439471187591
88,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,500,1019,218.3773651123047,131000.0,599.8790283203125,1481.0,93.5095785440613,25,604,3.197064220183486,3484.7999999999997,218.2825503221551,131042.0,1931.0267889908255,1917.851777881307,2.4405070383080045e-05,0.014740662511380348,10,218.37736246057096
80,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,100,976,200.31790161132807,120100.0,599.5469970703125,317.0,93.48916666666666,25,604,3.6066115702479338,3927.6,200.20089386107674,120184.0,2178.393388429752,2162.333136541193,3.0030071359266727e-05,0.018138163100997102,90,200.3179076650686
98,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,50,958,250.86505126953125,150000.0,597.9310302734375,127.0,93.5351783927976,25,603,3.286488970588235,3575.7,250.69400456931604,150000.0,1981.7528492647057,1965.0937361661124,2.1909926470588232e-05,0.013211685661764705,50,250.8650536691566
