,algorithm,dataset,cores,batch_size,inc_rate,out_rate,instances,time,delay,acc,ensemble_size,duration,avg_measure,sum_measure,prod_rate,tt_inst_prod,avg_times_duration,joules,JPIold,JPI,PERC,tput
16,LBagExecutorMAXChunk,elecNormNew,4,2000,524,87.9245376586914,45312.0,515.3510131835938,12081.0,75.69033985962321,25,523,2.9679745493107106,2798.8,87.76870837901393,45312.0,1552.2506892895017,1529.5486910903946,6.55008507527964e-05,0.03425694494371252,50,87.92453850063085
19,LBagExecutorMAXChunk,elecNormNew,4,500,524,180.4073028564453,45312.0,251.1649932861328,1725.0,77.41676336695528,25,258,3.0884120171673817,1439.1999999999998,179.6982820158949,45312.0,796.8103004291845,775.7009835566573,6.815881040711912e-05,0.017584973085036735,10,180.4073067952569
89,LBagExecutorMAXChunk,elecNormNew,4,50,524,91.45661926269533,45312.0,495.447998046875,288.0,81.56069108744643,25,502,3.1511037527593815,2854.8999999999996,91.31120815255613,45312.0,1581.8540838852095,1561.2080459426304,6.954236742495104e-05,0.03491026844732542,90,91.45662143883155
62,LBagExecutorMAXChunk,elecNormNew,4,25,524,115.18896484375,45312.0,393.3710021972656,117.0,83.41025018217148,25,399,3.3858333333333337,2437.8,114.93185813098762,45312.0,1350.9475000000002,1331.888651606242,7.472266360640302e-05,0.029814342778954808,50,115.18896854851842
86,AdaptiveRandomForestExecutorMAXChunk,elecNormNew,4,2000,316,97.17974853515624,45312.0,466.2699890136719,12876.0,76.19366457332842,25,472,3.125821596244131,2663.2,96.97384753670333,45312.0,1475.38779342723,1457.4768013394494,6.89844102278454e-05,0.03256064162754303,10,97.17974793070238
39,AdaptiveRandomForestExecutorMAXChunk,elecNormNew,4,500,316,69.37565612792969,41576.0,599.2880249023438,4100.0,77.50511247443764,25,605,3.1898258478460133,3480.1000000000004,69.26181920559479,41576.0,1929.844637946838,1911.6244321380814,7.672276909385254e-05,0.04641727530178079,90,69.37565623270207
82,AdaptiveRandomForestExecutorMAXChunk,elecNormNew,4,50,316,99.2895965576172,45312.0,456.3619995117188,287.0,80.44717423003844,25,461,2.988822115384615,2486.7,99.09525715297961,45312.0,1377.8469951923075,1363.984836761768,6.596094004644719e-05,0.030407993361412155,50,99.28959915260526
43,AdaptiveRandomForestExecutorMAXChunk,elecNormNew,4,25,316,90.93755340576172,45312.0,498.2760009765625,154.0,81.80714112217635,25,503,2.901764057331863,2631.8999999999996,90.75741339769462,45312.0,1459.587320837927,1445.8793902648451,6.40396375647039e-05,0.03221193769504606,10,90.93755250341938
28,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,2000,68,12.04971981048584,7221.0,599.2670288085938,67010.0,46.00651216242099,25,611,2.9770417422867514,3280.7000000000003,12.029827174315043,7221.0,1818.9725045372052,1784.0429595393407,0.0004122755494096041,0.25190036068926813,90,12.04972016290653
38,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,500,68,21.645938873291016,12972.0,599.281005859375,13432.0,58.33066067992303,25,606,3.124725274725275,3412.2000000000003,21.610419380741206,12972.0,1893.5835164835169,1872.5885056715747,0.00024088230609969744,0.14597467749641665,50,21.645938838655535
67,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,50,68,27.360435485839844,16397.0,599.2960205078125,1084.0,76.1424114516425,25,605,3.082201834862386,3359.6000000000004,27.31544954629733,16397.0,1864.7321100917434,1847.1512940349057,0.00018797352167240262,0.11372398061180358,10,27.360435308924675
68,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,25,68,7.426772594451904,4443.0,598.2410278320312,1763.0,79.65142598460841,25,604,2.856932966023875,3111.2,7.402187168875828,4443.0,1725.5875114784205,1709.1345140413366,0.0006430188984973836,0.38838341469241966,90,7.426772476807568
56,OzaBagExecutorMAXChunk,covtypeNorm,4,2000,288,46.131614685058594,27647.0,599.3070068359375,24469.0,61.01688306624556,25,609,2.936794171220401,3224.6000000000004,46.05630306836563,27647.0,1788.507650273224,1760.0413244473261,0.00010622469603285713,0.06469083988400999,50,46.131614822865686
87,OzaBagExecutorMAXChunk,covtypeNorm,4,500,288,83.0307846069336,49764.0,599.343994140625,3773.0,75.58663527119195,25,606,2.9387362637362635,3209.1,82.8959269988123,49764.0,1780.8741758241756,1761.3139300335893,5.905345759457165e-05,0.03578639530231042,10,83.03078113155131
77,OzaBagExecutorMAXChunk,covtypeNorm,4,50,288,58.31122970581055,34977.0,599.8330078125,507.0,72.44252297649383,25,606,3.0855311355311352,3369.3999999999996,58.264217071980305,34977.0,1869.8318681318679,1850.8034217247593,8.821600295997757e-05,0.0534588977937464,90,58.311229199533074
45,OzaBagExecutorMAXChunk,covtypeNorm,4,25,288,67.6375732421875,40554.0,599.5780029296875,208.0,75.09684423499223,25,606,2.915187557182068,3186.3,67.55284593473588,40554.0,1766.6036596523331,1747.8823337006986,7.18840942245418e-05,0.04356176110007233,50,67.63757142830967
95,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,2000,283,49.72793197631836,29802.0,599.301025390625,24403.0,62.91274009064096,25,609,2.998087431693989,3291.9,49.646252542533816,29802.0,1825.8352459016392,1796.756872024953,0.00010060020910321417,0.06126552734385743,10,49.72793093516739
8,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,500,283,63.37653732299805,38018.0,599.875,4770.0,73.24750786289248,25,606,2.9928636779505946,3271.2,63.330823510597895,38018.0,1813.6753888380604,1795.3440988106129,7.872228097087155e-05,0.04770570226834816,90,63.37653677849552
72,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,50,283,39.3861198425293,23608.0,599.3989868164062,724.0,74.6370659648527,25,605,2.9285976168652614,3195.1000000000004,39.33027905039567,23608.0,1771.8015582034832,1755.3984443419797,0.00012405106814915542,0.07505089623023904,50,39.386119294911396
48,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,25,283,74.5235366821289,44596.0,598.4149780273438,200.0,80.28538735949384,25,606,2.947301006404391,3221.3999999999996,74.28729440063434,44596.0,1786.064409881061,1763.709066987452,6.608890946283055e-05,0.04004987913447531,10,74.52353573603608
11,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,2000,251,63.126243591308594,37832.0,599.3070068359375,19097.0,66.30107166778299,25,608,2.9974452554744526,3285.2000000000003,63.023082253851484,37832.0,1822.4467153284672,1796.3899442129762,7.923042015950658e-05,0.048172095456979994,90,63.12624342527777
21,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,500,251,87.57829284667969,52489.0,599.3380126953125,3567.0,76.75469810921541,25,605,3.0328139321723193,3308.8,87.43343255637306,52489.0,1834.8524289642532,1817.680674982814,5.777999070609688e-05,0.034956894377188616,50,87.57829286340296
30,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,50,251,51.5482177734375,30893.0,599.302978515625,560.0,71.1052751029407,25,605,2.915673693858845,3181.0,51.463202136290114,30893.0,1763.9825847846012,1747.3719291092605,9.437975249599732e-05,0.05709975026007837,10,51.548217024578925
1,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,25,251,55.75553131103516,33426.0,599.510009765625,255.0,72.94991167929103,25,605,3.0283486238532107,3300.8999999999996,55.68132411807919,33426.0,1832.1509174311925,1815.5253130599554,9.059859462254565e-05,0.054812149746640115,90,55.75553277762235
51,LBagExecutorMAXChunk,covtypeNorm,4,2000,150,30.61679077148437,18348.0,599.2789916992188,37937.0,56.5879618301933,25,606,2.957783882783883,3229.9,30.566296110577092,18348.0,1792.417032967033,1772.5377429389255,0.00016120470257160904,0.09769004975839508,50,30.616791601479928
93,LBagExecutorMAXChunk,covtypeNorm,4,500,150,43.71505355834961,26199.0,599.31298828125,6885.0,71.0300011673606,25,606,3.044647758462946,3327.8,43.6426695007721,26199.0,1845.0565416285453,1824.6969463882376,0.00011621236529878797,0.07042469337106551,10,43.715054591316715
92,LBagExecutorMAXChunk,covtypeNorm,4,50,150,25.24026298522949,15104.0,598.4089965820312,1105.0,70.02789956157832,25,606,2.923970722781336,3195.9,25.16272305177983,15104.0,1771.9262580054894,1749.7303862548158,0.00019358916331973887,0.11731503297176175,90,25.240262239154873
59,LBagExecutorMAXChunk,covtypeNorm,4,25,150,48.87339782714844,29291.0,599.323974609375,296.0,80.21253331510968,25,606,2.8834400731930465,3151.6,48.79287971441565,29291.0,1747.3646843549861,1728.114765214004,9.84411618993222e-05,0.05965534411098925,50,48.87339943156983
15,AdaptiveRandomForestExecutorMAXChunk,covtypeNorm,4,2000,207,29.13810539245605,17462.0,599.2839965820312,35308.0,41.4047341870392,25,606,2.994967978042086,3273.5,29.090194262258215,17462.0,1814.9505946935042,1794.8363795162666,0.00017151345653659866,0.1039371546611788,10,29.13810497125425
3,AdaptiveRandomForestExecutorMAXChunk,covtypeNorm,4,500,207,52.8399772644043,31668.0,599.3189697265625,5340.0,69.40451745379876,25,604,3.0486685032139578,3320.0,52.753095921080245,31668.0,1841.3957759412306,1827.1248663840106,9.626968874617778e-05,0.05814689200269138,90,52.839976038883655
84,AdaptiveRandomForestExecutorMAXChunk,covtypeNorm,4,50,207,91.23892211914062,54696.0,599.4810180664062,326.0,85.57625443765325,25,604,3.02277318640955,3291.7999999999997,91.10442629995703,54696.0,1825.755004591368,1812.0951471726319,5.5264977080765504e-05,0.03338004615678236,50,91.2389189175981
63,AdaptiveRandomForestExecutorMAXChunk,covtypeNorm,4,25,207,49.016056060791016,29374.0,599.2730102539062,273.0,79.30423523799789,25,604,2.9532598714416896,3216.1,48.93497216234137,29374.0,1783.7689623507804,1769.8089332209254,0.00010053992889772212,0.060726117054224156,10,49.016056951329276
91,StreamingRandomPatchesExecutorMAXChunk,airlines,4,2000,69,19.8875675201416,12000.0,603.3920288085938,75884.0,62.64999999999999,25,607,3.54762340036563,3881.0999999999995,20.534777176176593,12326.0,2153.4074040219375,2140.6076809954598,0.0002956352833638025,0.17945061700182813,90,19.88756799405218
24,StreamingRandomPatchesExecutorMAXChunk,airlines,4,500,69,19.445261001586918,11653.0,599.27197265625,16880.0,65.10355958038197,25,609,3.489617486338798,3831.6000000000004,19.41335128120122,11653.0,2125.177049180328,2091.229954853996,0.0002994608672735603,0.18237166816959824,50,19.445261136356045
73,StreamingRandomPatchesExecutorMAXChunk,airlines,4,50,69,11.482858657836914,6881.0,599.2410278320312,2618.0,66.54955350607524,25,605,3.006880733944954,3277.5,11.463862426986807,6881.0,1819.1628440366972,1801.8463015775067,0.00043698310332000495,0.264374777508603,10,11.482858616831493
80,StreamingRandomPatchesExecutorMAXChunk,airlines,4,25,69,15.831908226013184,9500.0,600.0540161132812,1004.0,65.54089709762533,25,604,3.154587155963303,3438.5,15.85997904217055,9520.0,1905.370642201835,1892.922692115154,0.000332061805890874,0.20056533075808788,90,15.831908036436742
37,OzaBagExecutorMAXChunk,airlines,4,2000,170,45.1357536315918,27049.0,599.281005859375,27283.0,62.49750489041479,25,617,3.3638814016172507,3744.0,45.06101370205323,27049.0,2075.5148247978436,2015.9102299528302,0.0001243625051431569,0.0767316656733278,50,45.135753904316495
81,OzaBagExecutorMAXChunk,airlines,4,500,170,24.99416732788086,15000.0,600.1400146484375,11482.0,62.00689655172413,25,606,3.025,3303.2999999999997,25.014493912556727,15015.0,1833.1499999999999,1815.4235443115233,0.00020166666666666667,0.12220999999999999,10,24.99416741739344
0,OzaBagExecutorMAXChunk,airlines,4,50,170,44.45450592041016,26700.0,600.614013671875,745.0,64.08255159474672,25,606,3.458791208791209,3777.0,46.959673886063364,28189.0,2096.0274725274726,2077.3984703650844,0.00012954274190229246,0.07850290159278923,90,44.45450720799637
31,OzaBagExecutorMAXChunk,airlines,4,25,170,43.25880432128906,26225.0,606.2349853515625,400.0,63.70229007633588,25,612,3.8944696282864917,4295.6,52.159600715008004,31310.0,2383.4154125113328,2360.9637380563663,0.00014850217839033333,0.09088333317488399,50,43.25880332490515
83,OzaBagAdwinExecutorMAXChunk,airlines,4,2000,170,43.27498245239258,26000.0,600.8090209960938,25456.0,62.83333333333333,25,607,3.1617001828153564,3458.9,44.15091573627062,26503.0,1919.1520109689213,1899.5779915204648,0.00012160385318520602,0.07381353888342006,10,43.274982717293526
46,OzaBagAdwinExecutorMAXChunk,airlines,4,500,170,44.51734924316406,26678.0,599.27197265625,6773.0,64.79868591947437,25,606,3.12644098810613,3417.2,44.44400019324927,26678.0,1894.6232387923146,1873.5884583357158,0.00011719173056848827,0.07101818872450388,90,44.51734974647786
53,OzaBagAdwinExecutorMAXChunk,airlines,4,50,170,55.95070266723633,33542.0,599.4920043945312,522.0,67.29368207333094,25,606,3.254437328453797,3557.1,55.87520947789612,33542.0,1972.1890210430008,1951.00915721115,9.702573872916931e-05,0.0587975976698766,50,55.95070452003176
64,OzaBagAdwinExecutorMAXChunk,airlines,4,25,170,31.376710891723636,18812.0,599.552978515625,438.0,64.96513546601373,25,606,2.9198717948717947,3188.5,31.33860418936433,18812.0,1769.4423076923076,1750.6178314991485,0.00015521325722261294,0.09405923387690344,10,31.376710105877223
34,OzaBagASHTExecutorMAXChunk,airlines,4,2000,177,45.90568161010742,27511.0,599.2940063476562,25263.0,63.48241934851633,25,609,3.1454462659380695,3453.7000000000003,45.830431899886385,27511.0,1915.5767759562843,1885.0470944653011,0.00011433413056370432,0.06962948551329592,90,45.90568186667397
52,OzaBagASHTExecutorMAXChunk,airlines,4,500,177,48.600196838378906,29126.0,599.2979736328125,6238.0,64.42395025501293,25,606,3.1702380952380955,3461.9,48.520286197389574,29126.0,1921.1642857142858,1899.917266409738,0.0001088456394711974,0.06596045751954563,50,48.60019770039367
18,OzaBagASHTExecutorMAXChunk,airlines,4,50,177,45.72736740112305,27419.0,599.6190185546875,628.0,65.17227520187073,25,606,3.2979871912168344,3604.7,45.67755004806146,27419.0,1998.5802378774017,1977.5358428033687,0.00012028108943494782,0.07289034019757838,10,45.72736879842527
33,OzaBagASHTExecutorMAXChunk,airlines,4,25,177,30.80345344543457,18459.0,599.2509765625,448.0,63.46425084083759,25,606,3.156633119853614,3450.2,30.75275015452178,18459.0,1912.91967063129,1891.6154797218092,0.00017100780756561102,0.10363073138476028,90,30.803454181896996
40,LBagExecutorMAXChunk,airlines,4,2000,46,9.632024765014648,5772.0,599.2509765625,142552.0,60.02120890774125,25,627,3.0859292035398234,3487.1000000000004,9.616201600367855,5772.0,1934.8776106194694,1849.246088823977,0.0005346377691510436,0.3352178812577043,50,9.632024353318677
35,LBagExecutorMAXChunk,airlines,4,500,46,9.935752868652344,5954.0,599.25,28334.0,63.898056472313904,25,609,3.086703096539162,3389.2,9.91928295945822,5954.0,1879.8021857923497,1849.7068306010929,0.000518425108589043,0.3157208911307272,10,9.935753024614101
85,LBagExecutorMAXChunk,airlines,4,50,46,6.471584796905518,3878.0,599.2349853515625,4143.0,68.15569487983281,25,606,2.881152790484904,3149.1,6.460888963675409,3878.0,1745.9785910338517,1726.487550201835,0.0007429481151327756,0.450226557770462,90,6.471584761902434
88,LBagExecutorMAXChunk,airlines,4,25,46,9.449877738952637,5663.0,599.2670288085938,1439.0,64.40227030862007,25,605,3.339633027522936,3640.2000000000003,9.434308028574476,5663.0,2020.4779816513762,2001.3319617147185,0.0005897285939471898,0.3567857993380498,50,9.449877479925172
55,AdaptiveRandomForestExecutorMAXChunk,airlines,4,2000,66,15.5843505859375,9339.0,599.2550048828125,85534.0,61.793159831039645,25,617,3.2368373764600173,3602.5999999999995,15.558672806392066,9339.0,1997.1286612758306,1939.6909978354176,0.0003465935728086538,0.21384823442293935,10,15.584350441639266
78,AdaptiveRandomForestExecutorMAXChunk,airlines,4,500,66,14.497638702392578,8688.0,599.27001953125,18848.0,64.99755740107474,25,607,3.250776255707763,3559.6000000000004,14.473752163649358,8688.0,1973.2211872146122,1948.092750249715,0.000374168537719586,0.2271203023957887,90,14.497638321362661
66,AdaptiveRandomForestExecutorMAXChunk,airlines,4,50,66,17.65818977355957,10600.0,600.2880249023438,1823.0,65.70616113744076,25,604,3.0705234159779615,3343.8,17.695547292524623,10622.0,1854.5961432506888,1843.1984367938082,0.0002896720203752794,0.17496190030666875,50,17.658190002581566
69,AdaptiveRandomForestExecutorMAXChunk,airlines,4,25,66,17.18619155883789,10282.0,598.27099609375,885.0,65.72097104416495,25,604,3.110651974288338,3387.5,17.129072777735207,10282.0,1878.8337924701561,1861.012855158474,0.00030253374579734853,0.18273038246159853,10,17.18619165417271
20,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,2000,295,55.669212341308594,33362.0,599.2899780273438,20429.0,93.50168994324342,25,606,2.986001829826167,3263.7000000000003,55.57758238682744,33362.0,1809.517108874657,1789.4809709861318,8.950308224405511e-05,0.0542388678398974,90,55.669210604549434
71,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,500,295,66.09434509277344,39611.0,599.3099975585938,4352.0,93.46731098667894,25,605,2.936113657195234,3203.3,65.98523074257747,39611.0,1776.3487626031165,1759.6422687254294,7.412369435750762e-05,0.044844835086292105,50,66.09434209568194
7,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,50,295,95.30443572998048,57121.0,599.35302734375,306.0,93.44500709642377,25,604,3.4055045871559635,3712.0,95.14759111904733,57121.0,2056.924770642202,2041.0994839449543,5.961913459421165e-05,0.03600995729490383,10,95.30443226949632
27,StreamingRandomPatchesExecutorMAXChunk,GMSC,4,25,295,79.312744140625,47538.0,599.3740234375,175.0,93.41653863153242,25,605,2.9933944954128444,3262.8,79.18987712892135,47538.0,1811.0036697247708,1794.1629024512617,6.296845671700206e-05,0.038095916313786254,90,79.31274653406304
17,OzaBagExecutorMAXChunk,GMSC,4,2000,2260,673.7606201171875,150000.0,222.6309967041016,1739.0,93.4831081081081,25,228,2.9302663438256653,1210.1999999999998,672.217690977046,150000.0,668.1007263922517,652.3681167343915,1.953510895883777e-05,0.004454004842615011,50,673.7606273189564
22,OzaBagExecutorMAXChunk,GMSC,4,500,2260,423.3150634765625,150000.0,354.34600830078125,666.0,93.4494983277592,25,360,2.988135593220339,1939.3,422.2758981808354,150000.0,1075.728813559322,1058.8339197191142,1.992090395480226e-05,0.007171525423728813,10,423.31505502010555
41,OzaBagExecutorMAXChunk,GMSC,4,50,2260,452.7987365722656,150000.0,331.27301025390625,64.0,93.47982660886962,25,337,2.921381578947368,1776.1999999999998,451.52842371427283,150000.0,984.5055921052631,967.7748697582043,1.9475877192982455e-05,0.006563370614035087,90,452.79873505249213
60,OzaBagExecutorMAXChunk,GMSC,4,25,2260,756.9220581054688,150000.0,198.17100524902344,20.0,93.49091515252542,25,205,3.083513513513514,1140.9,753.2956685499058,150000.0,632.1202702702703,611.0629726719212,2.0556756756756758e-05,0.004214135135135136,50,756.9220321182137
26,OzaBagAdwinExecutorMAXChunk,GMSC,4,2000,1709,479.8894348144531,150000.0,312.5719909667969,2417.0,93.4581081081081,25,318,2.94616724738676,1691.1000000000001,478.95472919899606,150000.0,936.8811846689897,920.8893622368471,1.96411149825784e-05,0.006245874564459931,10,479.88944734313645
32,OzaBagAdwinExecutorMAXChunk,GMSC,4,500,1709,594.4879150390625,150000.0,252.3179931640625,481.0,93.44414715719064,25,258,2.986480686695279,1391.7,592.5434334336708,150000.0,770.512017167382,753.5428134901841,1.9909871244635195e-05,0.0051367467811158805,90,594.4879242221415
6,OzaBagAdwinExecutorMAXChunk,GMSC,4,50,1709,344.427734375,150000.0,435.5050048828125,82.0,93.3457819273091,25,442,2.8818067754077794,2296.8,343.85451744603205,150000.0,1273.7585947302384,1255.0412737952872,1.9212045169385195e-05,0.008491723964868256,50,344.42772945941834
79,OzaBagAdwinExecutorMAXChunk,GMSC,4,25,1709,569.8373413085938,150000.0,263.2330017089844,26.0,93.36756126021002,25,269,3.1502057613168724,1531.0,567.8312254176399,150000.0,847.4053497942386,829.2381185523767,2.1001371742112483e-05,0.0056493689986282574,10,569.8373647155062
58,OzaBagASHTExecutorMAXChunk,GMSC,4,2000,2263,448.3245849609375,150000.0,334.5790100097656,2552.0,93.41013513513514,25,341,2.87869918699187,1770.4,447.4900284305332,150000.0,981.6364227642277,963.1523240996571,1.9191327913279134e-05,0.006544242818428185,90,448.3245975162095
9,OzaBagASHTExecutorMAXChunk,GMSC,4,500,2263,680.9793701171875,150000.0,220.27099609375,444.0,93.36722408026756,25,226,3.002689486552567,1228.1,678.3248090515663,150000.0,678.6078239608801,661.4054041631647,2.0017929910350445e-05,0.004524052159739201,50,680.9793511632289
50,OzaBagASHTExecutorMAXChunk,GMSC,4,50,2263,759.9592895507812,150000.0,197.3789978027344,41.0,93.39313104368124,25,204,3.039837398373984,1121.7,757.1321851844374,150000.0,620.1268292682927,600.0000591743284,2.026558265582656e-05,0.0041341788617886175,10,759.9592746433631
23,OzaBagASHTExecutorMAXChunk,GMSC,4,25,2263,587.4796142578125,150000.0,255.3280029296875,24.0,93.34955825970997,25,262,3.030379746835443,1436.4,585.566945917037,150000.0,793.9594936708861,773.7408088780656,2.020253164556962e-05,0.005293063291139241,90,587.4796272984878
29,LBagExecutorMAXChunk,GMSC,4,2000,716,202.54513549804688,121393.0,599.3380126953125,5885.0,93.50548189592357,25,607,3.044058500914077,3330.2000000000003,202.2124719318235,121393.0,1847.7435100548448,1824.419972466115,2.507606287771187e-05,0.015221170166771105,50,202.54513718240156
47,LBagExecutorMAXChunk,GMSC,4,500,716,164.4436798095703,98558.0,599.3419799804688,1715.0,93.42328009953292,25,606,3.2847985347985347,3587.0,164.17276469147853,98558.0,1990.587912087912,1968.7176576830964,3.332858352237804e-05,0.02019712161456109,10,164.4436787211398
94,LBagExecutorMAXChunk,GMSC,4,50,716,260.63250732421875,150000.0,575.5230102539062,116.0,93.41180393464488,25,582,3.141658722592946,3295.6000000000004,260.2707162476597,150000.0,1828.4453765490946,1808.096885217134,2.0944391483952973e-05,0.01218963584366063,90,260.6324983145744
57,LBagExecutorMAXChunk,GMSC,4,25,716,237.6842193603516,142481.0,599.4550170898438,61.0,93.43025214803168,25,606,3.4332113449222326,3752.5,237.33582083336802,142481.0,2080.526075022873,2058.0557654434024,2.4095923982301026e-05,0.014602129933274423,50,237.68422306597455
13,AdaptiveRandomForestExecutorMAXChunk,GMSC,4,2000,540,165.19451904296875,99010.0,599.35400390625,7160.0,93.48933099680444,25,605,3.10916590284143,3392.1000000000004,164.92238603598278,99010.0,1881.0453712190651,1863.4910326768018,3.1402544216154226e-05,0.018998539250773307,10,165.1945250297969
76,AdaptiveRandomForestExecutorMAXChunk,GMSC,4,500,540,171.89059448242188,103079.0,599.677978515625,1745.0,93.48599615905788,25,605,3.1015567765567766,3386.9,171.6990340586361,103079.0,1876.4418498168498,1859.9352980170058,3.008912364843253e-05,0.01820391980730168,90,171.89058743686084
61,AdaptiveRandomForestExecutorMAXChunk,GMSC,4,50,540,164.7594451904297,98769.0,599.4739990234375,174.0,93.50378346620204,25,605,3.3980751604033,3707.3,164.523415298817,98769.0,2055.8354720439966,2037.057705389175,3.440426814489668e-05,0.02081458222766249,50,164.7594393766834
