,algorithm,dataset,cores,batch_size,inc_rate,out_rate,instances,time,delay,acc,ensemble_size,duration,avg_measure,sum_measure,prod_rate,tt_inst_prod,avg_times_duration,joules,JPIold,JPI,PERC,tput
13,AdaptiveRandomForestExecutorMAXChunk,airlines,4,100,20,19.897857666015625,2400.0,120.61599731445312,3231.0,72.52173913043478,25,124,3.559821428571429,797.4000000000001,19.97552997577967,2400.0,441.4178571428572,429.37141186850414,0.0014832589285714286,0.18392410714285717,10,19.89785810702254
25,AdaptiveRandomForestExecutorMAXChunk,airlines,4,75,181,96.11224365234376,11550.0,120.1719970703125,779.0,65.359477124183,25,125,5.593805309734513,1264.2,179.68352900984078,21564.0,699.2256637168142,672.2187552933144,0.00048431214802896217,0.06053901850362028,90,96.11224146705416
81,AdaptiveRandomForestExecutorMAXChunk,airlines,4,75,100,88.50440216064453,10650.0,120.33300018310548,843.0,66.0614657210402,25,124,5.571945701357467,1231.4,99.83942492491244,12000.0,690.9212669683259,670.4889431017018,0.0005231873897988231,0.06487523633505407,50,88.50440015452419
67,AdaptiveRandomForestExecutorMAXChunk,airlines,4,75,20,19.89076805114746,2400.0,120.65899658203124,2475.0,72.73118279569893,25,125,3.558407079646018,804.2,19.97552997577967,2400.0,444.8008849557523,429.3538276604846,0.0014826696165191743,0.18533370206489677,10,19.89076710387141
15,AdaptiveRandomForestExecutorMAXChunk,airlines,4,50,177,90.3238525390625,11000.0,121.78399658203124,553.0,65.29680365296804,25,125,5.478508771929824,1249.1,174.70687744268798,20965.0,684.8135964912279,667.1946935553298,0.0004980462519936203,0.062255781499202544,90,90.32385460096658
29,AdaptiveRandomForestExecutorMAXChunk,airlines,4,50,98,84.74295043945312,10200.0,120.36399841308594,583.0,65.15270935960591,25,125,5.451327433628318,1232.0,94.84666455896301,11400.0,681.4159292035398,656.1435665704507,0.0005344438660419919,0.066805483255249,50,84.74294751320807
73,AdaptiveRandomForestExecutorMAXChunk,airlines,4,50,19,14.951532363891602,1800.0,120.38899993896484,2112.0,73.77142857142857,25,125,3.5127753303964755,797.4,14.982270979341113,1800.0,439.09691629955944,422.8995090366985,0.0019515418502202642,0.24394273127753302,10,14.951532124301798
102,AdaptiveRandomForestExecutorMAXChunk,airlines,4,25,173,76.02645874023438,9125.0,120.02400207519533,328.0,65.42857142857143,25,125,5.391189427312776,1223.8000000000002,169.7067671052522,20366.0,673.898678414097,647.0721310115597,0.0005908152797055097,0.07385190996318872,90,76.02646005990673
24,AdaptiveRandomForestExecutorMAXChunk,airlines,4,25,96,80.95733642578125,9725.0,120.125,305.0,65.28865979381443,25,124,5.394666666666667,1213.8,94.8482428115016,11400.0,668.9386666666667,648.0343333333334,0.0005547215081405313,0.06878546700942588,50,80.9573361082206
80,AdaptiveRandomForestExecutorMAXChunk,airlines,4,25,19,14.98289394378662,1800.0,120.13700103759766,1069.0,74.19718309859155,25,124,3.511111111111111,790.0,14.982021574111066,1800.0,435.3777777777778,421.8143591986762,0.0019506172839506173,0.24187654320987656,10,14.982894399342284
64,AdaptiveRandomForestExecutorMAXChunk,airlines,4,15,170,66.9482650756836,8115.0,121.21299743652344,223.0,65.5679012345679,25,126,4.920089285714285,1102.1,169.7067671052522,20366.0,619.9312499999999,596.3787699767521,0.0006062956605932576,0.07639325323475045,90,66.94826604093876
84,AdaptiveRandomForestExecutorMAXChunk,airlines,4,15,94,80.56610870361328,9780.0,121.39099884033205,183.0,65.65284178187405,25,125,5.303982300884956,1198.7,89.85697764391676,10800.0,662.9977876106194,643.8557093358673,0.0005423294786180936,0.0677911848272617,50,80.56610534084018
79,AdaptiveRandomForestExecutorMAXChunk,airlines,4,15,18,14.991629600524902,1800.0,120.06700134277344,579.0,73.83753501400561,25,125,3.9701754385964914,905.2,14.982645102755974,1800.0,496.2719298245614,476.68705971701104,0.002205653021442495,0.2757066276803119,10,14.991629505772927
36,AdaptiveRandomForestExecutorMAXChunk,airlines,4,5,165,74.9393310546875,9110.0,121.56500244140624,66.0,65.96375617792421,25,126,5.180786026200874,1186.4,164.7167641617919,19767.0,652.7790393013101,629.8022659235126,0.0005686922092426865,0.0716552183645785,90,74.93933136217373
37,AdaptiveRandomForestExecutorMAXChunk,airlines,4,5,91,70.4882583618164,8535.0,121.08399963378906,69.0,65.66236811254397,25,126,5.078165938864629,1162.9,89.85922055446467,10800.0,639.8489082969433,614.8846426818048,0.0005949813636631083,0.07496765182155164,50,70.48825629987093
82,AdaptiveRandomForestExecutorMAXChunk,airlines,4,5,18,14.998250007629396,1800.0,120.01399993896484,185.0,73.5933147632312,25,124,3.5839285714285714,802.8,14.982645102755974,1800.0,444.40714285714284,430.12160335268294,0.0019910714285714284,0.24689285714285714,10,14.998250211770465
